ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
703e9c26-4328-55a9-b9bd-f7f61485aafb,tg:lhpr:3231,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:3231,record identifiers,https://data.letterenhuis.be/ark:/24970/703e9c26-4328-55a9-b9bd-f7f61485aafb,object identifier,Prenten,,,,,,
703e9c26-4328-55a9-b9bd-f7f61485aafb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fb51f19a-0087-497b-8fc0-9fe64658c93f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce178f2b-4cb3-41d3-a5bf-fb1153fc2e4e"", ""inverseOntologyProperty"": """"}]"
703e9c26-4328-55a9-b9bd-f7f61485aafb,tg:lhpr:3231,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0,2034,In Copyright,
703e9c26-4328-55a9-b9bd-f7f61485aafb,tg:lhpr:3231,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703e9c26-4328-55a9-b9bd-f7f61485aafb,tg:lhpr:3231,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703e9c26-4328-55a9-b9bd-f7f61485aafb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000000459,referentienummer,False,,,,,,,,,,,,,,,,,,,,
703e9c26-4328-55a9-b9bd-f7f61485aafb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:3231,brocade id,False,,,,,,,,,,,,,,,,,,,,
703e9c26-4328-55a9-b9bd-f7f61485aafb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:3231/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
703e9c26-4328-55a9-b9bd-f7f61485aafb,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Mvr. G.E. Plettinck</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
703e9c26-4328-55a9-b9bd-f7f61485aafb,tg:lhpr:3231,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""685972b2-3d2c-5143-a462-d9677d83912a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""16968532-b7f6-4dbf-adc7-d00ec974d734"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
