ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
fd6ae037-a3d4-56d3-882b-413b8ce4843f,tg:lhtk:7531,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7531,record identifiers,https://data.letterenhuis.be/ark:/24970/fd6ae037-a3d4-56d3-882b-413b8ce4843f,object identifier,Tekeningen,,,,,,
fd6ae037-a3d4-56d3-882b-413b8ce4843f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""60c3c2c4-eaaf-412a-af00-20b08d85cafb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ef5cb453-ad53-4f2d-b37b-d5cd09c67c1f"", ""inverseOntologyProperty"": """"}]"
fd6ae037-a3d4-56d3-882b-413b8ce4843f,tg:lhtk:7531,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
fd6ae037-a3d4-56d3-882b-413b8ce4843f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004039,referentienummer,False,,,,,,,,,,,,,,,,,,,,
fd6ae037-a3d4-56d3-882b-413b8ce4843f,,e73_LegacyInformation,1,kenmerken.lhvoorlstandic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K 1,temporary location,False,,,,,,,,,,,,,,,,,,,,
fd6ae037-a3d4-56d3-882b-413b8ce4843f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:7531,brocade id,False,,,,,,,,,,,,,,,,,,,,
fd6ae037-a3d4-56d3-882b-413b8ce4843f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:7531/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
fd6ae037-a3d4-56d3-882b-413b8ce4843f,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Gevonden in tekenmap bij G. Portielje. Ingeschreven 26-02-1980.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
fd6ae037-a3d4-56d3-882b-413b8ce4843f,tg:lhtk:7531,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9dd87442-2c61-5011-9a50-f74caab7684b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b850f445-b1e8-4d91-97a3-4eafcaf5db59"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
fd6ae037-a3d4-56d3-882b-413b8ce4843f,tg:lhtk:7531,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Lijntekening van heraldisch wapenschild, wapen van Antwerpen.",constructed titles,Dutch (language),,,,,,,,,,,,
