ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c0bf43ce-f692-5c83-8e8a-a9acedeef4dd,tg:lhtk:14914,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:14914,record identifiers,https://data.letterenhuis.be/ark:/24970/c0bf43ce-f692-5c83-8e8a-a9acedeef4dd,object identifier,Tekeningen,,,,,,
c0bf43ce-f692-5c83-8e8a-a9acedeef4dd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""163ad24c-3431-4cd7-91a7-ef217a47cd73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6e86c91-26fc-4fb8-b4e2-b3ae14904c84"", ""inverseOntologyProperty"": """"}]"
c0bf43ce-f692-5c83-8e8a-a9acedeef4dd,tg:lhtk:14914,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
c0bf43ce-f692-5c83-8e8a-a9acedeef4dd,tg:lhtk:14914,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0bf43ce-f692-5c83-8e8a-a9acedeef4dd,tg:lhtk:14914,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0bf43ce-f692-5c83-8e8a-a9acedeef4dd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000010397,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c0bf43ce-f692-5c83-8e8a-a9acedeef4dd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:14914,brocade id,False,,,,,,,,,,,,,,,,,,,,
c0bf43ce-f692-5c83-8e8a-a9acedeef4dd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:14914/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c0bf43ce-f692-5c83-8e8a-a9acedeef4dd,tg:lhtk:14914,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b80d7312-1588-5f03-adf9-c9261dc07ffb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eedb8c08-3165-482a-86bc-34ff102467e3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c0bf43ce-f692-5c83-8e8a-a9acedeef4dd,tg:lhtk:14914,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kostuum ontwerp voor in De zaak Oppenheimer (H. Kipphardt),constructed titles,Dutch (language),,,,,,,,,,,,
