ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0595c81e-d3cf-5bb1-8c87-c2956da5ed03,tg:lhtk:3880,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:3880,record identifiers,https://data.letterenhuis.be/ark:/24970/0595c81e-d3cf-5bb1-8c87-c2956da5ed03,object identifier,Tekeningen,,,,,,
0595c81e-d3cf-5bb1-8c87-c2956da5ed03,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36f483ca-1273-4dc0-b825-89ac44a2e64e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b5138ec-b246-4966-9b24-875e998e7a51"", ""inverseOntologyProperty"": """"}]"
0595c81e-d3cf-5bb1-8c87-c2956da5ed03,tg:lhtk:3880,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.0,2024,In Copyright,
0595c81e-d3cf-5bb1-8c87-c2956da5ed03,tg:lhtk:3880,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19090511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0595c81e-d3cf-5bb1-8c87-c2956da5ed03,tg:lhtk:3880,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0595c81e-d3cf-5bb1-8c87-c2956da5ed03,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000001415,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0595c81e-d3cf-5bb1-8c87-c2956da5ed03,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:3880,brocade id,False,,,,,,,,,,,,,,,,,,,,
0595c81e-d3cf-5bb1-8c87-c2956da5ed03,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:3880/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0595c81e-d3cf-5bb1-8c87-c2956da5ed03,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Lambrecht Lambrechts</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
0595c81e-d3cf-5bb1-8c87-c2956da5ed03,tg:lhtk:3880,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3c821583-eba6-5758-804d-a7af80f94299"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c51d656-832b-463a-be5e-527b76231bf9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
