ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c4b1d361-4048-5779-b091-d8e142996d24,tg:lhpr:8605,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:8605,record identifiers,https://data.letterenhuis.be/ark:/24970/c4b1d361-4048-5779-b091-d8e142996d24,object identifier,Prenten,,,,,,
c4b1d361-4048-5779-b091-d8e142996d24,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""50f5347b-9b35-413c-b8b5-02793a1809f5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""456484e2-aef6-41ea-9130-7b38d8389519"", ""inverseOntologyProperty"": """"}]"
c4b1d361-4048-5779-b091-d8e142996d24,tg:lhpr:8605,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
c4b1d361-4048-5779-b091-d8e142996d24,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000001532,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c4b1d361-4048-5779-b091-d8e142996d24,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:8605,brocade id,False,,,,,,,,,,,,,,,,,,,,
c4b1d361-4048-5779-b091-d8e142996d24,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:8605/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c4b1d361-4048-5779-b091-d8e142996d24,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking Cornelis Bender.</p>
<p>Ingeschreven op 09-12-1941.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
c4b1d361-4048-5779-b091-d8e142996d24,tg:lhpr:8605,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a621bf6a-578e-5ed1-a34a-59466afeb2aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""abe3a0b4-14a8-461b-b6b5-5a3b76a3fc8c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c4b1d361-4048-5779-b091-d8e142996d24,tg:lhpr:8605,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zittende dame naast spelende kinderen.,constructed titles,Dutch (language),,,,,,,,,,,,
c4b1d361-4048-5779-b091-d8e142996d24,tg:lhpr:8605,e73_Titles,,,au::19732,,,,lh,lhpr,Iconografie,6e795d23-4eaf-562b-a763-09e0d658eb9a,ar,artists (visual artists),au::19732:1,au::19732g:1,,"dlod={""suggest"":[""/agents/people/2111324"",""au::19732"",""au::19732:1"",""ark:/83110/x0/6e795d23-4eaf-562b-a763-09e0d658eb9a"",""Alphonse Vermeylen"",""ark:/83110/x0/eadea13a-2b14-5d12-a623-c83482fd43a8""],""name"":""Alphonse Vermeylen"",""ark"":""ark:/83110/x0/eadea13a-2b14-5d12-a623-c83482fd43a8"",""uri"":""/agents/people/2111324"",""id"":""au::19732:1"",""resourceArk"":""ark:/83110/x0/6e795d23-4eaf-562b-a763-09e0d658eb9a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6e795d23-4eaf-562b-a763-09e0d658eb9a,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
