ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
863be9fc-4c4b-5b28-bdb1-aea63bc48726,tg:lhtk:5881,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5881,record identifiers,https://data.letterenhuis.be/ark:/24970/863be9fc-4c4b-5b28-bdb1-aea63bc48726,object identifier,Tekeningen,,,,,,
863be9fc-4c4b-5b28-bdb1-aea63bc48726,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c3f3dfab-ef41-4f78-8305-b8e4e36d54ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd21c3a5-df56-4589-a136-2edadb03db75"", ""inverseOntologyProperty"": """"}]"
863be9fc-4c4b-5b28-bdb1-aea63bc48726,tg:lhtk:5881,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
863be9fc-4c4b-5b28-bdb1-aea63bc48726,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000002930,referentienummer,False,,,,,,,,,,,,,,,,,,,,
863be9fc-4c4b-5b28-bdb1-aea63bc48726,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:5881,brocade id,False,,,,,,,,,,,,,,,,,,,,
863be9fc-4c4b-5b28-bdb1-aea63bc48726,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:5881/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
863be9fc-4c4b-5b28-bdb1-aea63bc48726,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Mevr. M. Deronde, 03-06-1987</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
863be9fc-4c4b-5b28-bdb1-aea63bc48726,tg:lhtk:5881,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ddf8cf3d-3e28-520e-a7de-1b822c79507a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a46c709a-e0de-4b57-8b83-f3db87aeb6f8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
863be9fc-4c4b-5b28-bdb1-aea63bc48726,tg:lhtk:5881,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Petits Fours.,titles proper,Dutch (language),,,,,,,,,,,,
863be9fc-4c4b-5b28-bdb1-aea63bc48726,tg:lhtk:5881,e73_Titles,2,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ontwerp voor een rubriektitel in ""Nieuw Vlaanderen""",constructed titles,Dutch (language),,,,,,,,,,,,
