ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,tg:lhtk:5306,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5306,record identifiers,https://data.letterenhuis.be/ark:/24970/a837d215-05a8-5467-a9d1-fbc6e4ab14ff,object identifier,Tekeningen,,,,,,
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4642ad12-1374-497e-9be3-e0d893b762e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9499e600-aaa5-483f-b466-ff619694b31f"", ""inverseOntologyProperty"": """"}]"
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,tg:lhtk:5306,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright,
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,tg:lhtk:5306,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,tg:lhtk:5306,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,tg:lhtk:5306,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p><strong>Publikatie:</strong></p>
<p><em>Niet versagen, Matias!</em> Valère Depauw. Uitgeversmaatschappij A. Manteau N. V.<br />
te Brussel, 1947, p.152.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000002518,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:5306,brocade id,False,,,,,,,,,,,,,,,,,,,,
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:5306/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,,e73_LegacyInformation,4,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking van Ann Depauw, 2.09.97.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,tg:lhtk:5306,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d9625753-1f11-58b8-a3a0-87ec09032a81"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfca668b-b905-4346-98cf-2ef697cfb7dd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,tg:lhtk:5306,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Toespraken tot de weven,constructed titles,Dutch (language),,,,,,,,,,,,
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,tg:lhtk:5306,e73_Titles,2,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Illustratie voor ""Niet versagen, Matias!"" van Valèrie Depauw. Hoofdstuk IX",constructed titles,Dutch (language),,,,,,,,,,,,
