ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
593fc9d5-d749-5f0f-906f-c3e57e482899,tg:lhtk:12297,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:12297,record identifiers,https://data.letterenhuis.be/ark:/24970/593fc9d5-d749-5f0f-906f-c3e57e482899,object identifier,Tekeningen,,,,,,
593fc9d5-d749-5f0f-906f-c3e57e482899,tg:lhtk:12297,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Rechts onderaan datumvermelding : 24.11.XXV</p>
","<p>Rechts onderaan datumvermelding : 24.11.XXV</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593fc9d5-d749-5f0f-906f-c3e57e482899,tg:lhtk:12297,e73_AnnotationsImmaterial,4,note.lhalg,"<p>Papiermerk : VIS</p>
","<p>Papiermerk : VIS</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593fc9d5-d749-5f0f-906f-c3e57e482899,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4d6e748f-6d74-485b-bb10-1de13fee89ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2aaaa8ac-05af-40ab-be07-2bd34c0a7052"", ""inverseOntologyProperty"": """"}]"
593fc9d5-d749-5f0f-906f-c3e57e482899,tg:lhtk:12297,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,2040,In Copyright,
593fc9d5-d749-5f0f-906f-c3e57e482899,tg:lhtk:12297,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19251124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593fc9d5-d749-5f0f-906f-c3e57e482899,tg:lhtk:12297,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593fc9d5-d749-5f0f-906f-c3e57e482899,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000007838,referentienummer,False,,,,,,,,,,,,,,,,,,,,
593fc9d5-d749-5f0f-906f-c3e57e482899,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:12297,brocade id,False,,,,,,,,,,,,,,,,,,,,
593fc9d5-d749-5f0f-906f-c3e57e482899,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:12297/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
