ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
81f8324f-15af-5240-9987-207fe09eb0ce,tg:lhpr:12995,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12995,record identifiers,https://data.letterenhuis.be/ark:/24970/81f8324f-15af-5240-9987-207fe09eb0ce,object identifier,Prenten,,,,,,
81f8324f-15af-5240-9987-207fe09eb0ce,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""381c9f45-0570-472d-9fdb-9e2d2f69b2df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bdd262fb-b772-4107-9652-c03e9a48c754"", ""inverseOntologyProperty"": """"}]"
81f8324f-15af-5240-9987-207fe09eb0ce,tg:lhpr:12995,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,2049,In Copyright,
81f8324f-15af-5240-9987-207fe09eb0ce,tg:lhpr:12995,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81f8324f-15af-5240-9987-207fe09eb0ce,tg:lhpr:12995,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934,,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81f8324f-15af-5240-9987-207fe09eb0ce,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000005135,referentienummer,False,,,,,,,,,,,,,,,,,,,,
81f8324f-15af-5240-9987-207fe09eb0ce,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12995,brocade id,False,,,,,,,,,,,,,,,,,,,,
81f8324f-15af-5240-9987-207fe09eb0ce,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12995/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
81f8324f-15af-5240-9987-207fe09eb0ce,tg:lhpr:12995,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""10e68d31-dda8-5ba9-b17f-df24b6bdbbc7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12e4520a-d336-4069-aaee-14ae67f21c00"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
81f8324f-15af-5240-9987-207fe09eb0ce,tg:lhpr:12995,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vallend kruis,titles proper,Dutch (language),,,,,,,,,,,,
