ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0fe8c6df-4a7f-5430-acd8-5189fb885448,tg:lhpa:632,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:632,record identifiers,https://data.letterenhuis.be/ark:/24970/0fe8c6df-4a7f-5430-acd8-5189fb885448,object identifier,Schilderijen,,,,,,
0fe8c6df-4a7f-5430-acd8-5189fb885448,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a73ad736-dc15-4173-8443-08159e02752d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9883b5fc-72f8-43a3-aea4-7cee1e6e125d"", ""inverseOntologyProperty"": """"}]"
0fe8c6df-4a7f-5430-acd8-5189fb885448,tg:lhpa:632,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright,
0fe8c6df-4a7f-5430-acd8-5189fb885448,tg:lhpa:632,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fe8c6df-4a7f-5430-acd8-5189fb885448,tg:lhpa:632,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fe8c6df-4a7f-5430-acd8-5189fb885448,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pa/000000432,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0fe8c6df-4a7f-5430-acd8-5189fb885448,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpa:632,brocade id,False,,,,,,,,,,,,,,,,,,,,
0fe8c6df-4a7f-5430-acd8-5189fb885448,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpa:632/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0fe8c6df-4a7f-5430-acd8-5189fb885448,tg:lhpa:632,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""895d1f8e-917b-575b-8d44-d6554500c105"", ""ontologyProperty"": """", ""resourceXresourceId"": ""101fd176-3d06-4f81-8922-67060b77fcaf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
0fe8c6df-4a7f-5430-acd8-5189fb885448,tg:lhpa:632,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alfons Goethals.,constructed titles,Dutch (language),,,,,,,,,,,,
