ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
53163907-8817-59d7-ac6d-757266883832,tg:lhpa:9826,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:9826,record identifiers,https://data.letterenhuis.be/ark:/24970/53163907-8817-59d7-ac6d-757266883832,object identifier,Schilderijen,,,,,,
53163907-8817-59d7-ac6d-757266883832,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a5686211-1373-441e-a521-260eddc6a8b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d13bdb9-27a3-4f65-ae80-fcebc7deb5cb"", ""inverseOntologyProperty"": """"}]"
53163907-8817-59d7-ac6d-757266883832,tg:lhpa:9826,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.0,2041,In Copyright,
53163907-8817-59d7-ac6d-757266883832,tg:lhpa:9826,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53163907-8817-59d7-ac6d-757266883832,tg:lhpa:9826,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Portret van Bert Peleman (1915-1995) door José Olmos. Op het schilderij tevens verwijzingen naar verschillende thema's waar Peleman zich o.a. mee bezighield: Uilenspiegel, Reynaert en een aprilvis. De abdij die afgebeeld is, is vermoedelijk de abdij van Baudelo. Een abdij waar Peleman ook een link mee had.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53163907-8817-59d7-ac6d-757266883832,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pa/000000914,referentienummer,False,,,,,,,,,,,,,,,,,,,,
53163907-8817-59d7-ac6d-757266883832,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpa:9826,brocade id,False,,,,,,,,,,,,,,,,,,,,
53163907-8817-59d7-ac6d-757266883832,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpa:9826/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
53163907-8817-59d7-ac6d-757266883832,tg:lhpa:9826,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c03ee0be-e437-5e7c-8929-b687743e2878"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83dd132b-fbaf-4fa1-813d-9f7a5175a59e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
53163907-8817-59d7-ac6d-757266883832,tg:lhpa:9826,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portret van Bert Peleman,titles proper,Dutch (language),,,,,,,,,,,,
