ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1baffc03-443c-5fa5-a99a-5c0fe2506cd8,tg:lhtk:6032,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:6032,record identifiers,https://data.letterenhuis.be/ark:/24970/1baffc03-443c-5fa5-a99a-5c0fe2506cd8,object identifier,Tekeningen,,,,,,
1baffc03-443c-5fa5-a99a-5c0fe2506cd8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2a8e346e-5f05-49aa-b066-e33f1f9af906"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad7772ff-ac35-43c3-9632-e7f68418e341"", ""inverseOntologyProperty"": """"}]"
1baffc03-443c-5fa5-a99a-5c0fe2506cd8,tg:lhtk:6032,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,2104,In Copyright,
1baffc03-443c-5fa5-a99a-5c0fe2506cd8,tg:lhtk:6032,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1baffc03-443c-5fa5-a99a-5c0fe2506cd8,tg:lhtk:6032,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1baffc03-443c-5fa5-a99a-5c0fe2506cd8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000003044,referentienummer,False,,,,,,,,,,,,,,,,,,,,
1baffc03-443c-5fa5-a99a-5c0fe2506cd8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:6032,brocade id,False,,,,,,,,,,,,,,,,,,,,
1baffc03-443c-5fa5-a99a-5c0fe2506cd8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:6032/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
1baffc03-443c-5fa5-a99a-5c0fe2506cd8,tg:lhtk:6032,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""76937690-7632-5293-859f-3eab3452d95c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41c8f6e7-32af-4ed4-b648-e069126cf067"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
1baffc03-443c-5fa5-a99a-5c0fe2506cd8,tg:lhtk:6032,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Steertaff.,titles proper,Dutch (language),,,,,,,,,,,,
