ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6da4056c-3f7f-5256-8f09-8a3a70ad775b,tg:lhtk:205,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:205,record identifiers,https://data.letterenhuis.be/ark:/24970/6da4056c-3f7f-5256-8f09-8a3a70ad775b,object identifier,Tekeningen,,,,,,
6da4056c-3f7f-5256-8f09-8a3a70ad775b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e03cb02b-e5c8-4216-a7a1-097e7579dbaf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b19a4cfd-9a9c-4f64-9240-c7749da6d181"", ""inverseOntologyProperty"": """"}]"
6da4056c-3f7f-5256-8f09-8a3a70ad775b,tg:lhtk:205,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,2057,In Copyright,
6da4056c-3f7f-5256-8f09-8a3a70ad775b,tg:lhtk:205,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da4056c-3f7f-5256-8f09-8a3a70ad775b,tg:lhtk:205,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da4056c-3f7f-5256-8f09-8a3a70ad775b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000000037,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6da4056c-3f7f-5256-8f09-8a3a70ad775b,,e73_LegacyInformation,1,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Gerard Walschap, 18-06-1942</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
6da4056c-3f7f-5256-8f09-8a3a70ad775b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:205,brocade id,False,,,,,,,,,,,,,,,,,,,,
6da4056c-3f7f-5256-8f09-8a3a70ad775b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:205/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
6da4056c-3f7f-5256-8f09-8a3a70ad775b,tg:lhtk:205,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""37c0708e-d684-5b10-bc80-b2d41db33e3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d9915c0-7e36-486c-8874-075c9934fa23"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
