ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
33851b4f-1b45-522c-a297-c04667f2cb25,tg:lhpr:4953,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:4953,record identifiers,https://data.letterenhuis.be/ark:/24970/33851b4f-1b45-522c-a297-c04667f2cb25,object identifier,Prenten,,,,,,
33851b4f-1b45-522c-a297-c04667f2cb25,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2a5182da-25f4-468b-b2af-6e835d7186f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd58d834-3f5c-4629-80c1-80e8b31e6ae4"", ""inverseOntologyProperty"": """"}]"
33851b4f-1b45-522c-a297-c04667f2cb25,tg:lhpr:4953,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright,
33851b4f-1b45-522c-a297-c04667f2cb25,tg:lhpr:4953,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33851b4f-1b45-522c-a297-c04667f2cb25,tg:lhpr:4953,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33851b4f-1b45-522c-a297-c04667f2cb25,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000000888,referentienummer,False,,,,,,,,,,,,,,,,,,,,
33851b4f-1b45-522c-a297-c04667f2cb25,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:4953,brocade id,False,,,,,,,,,,,,,,,,,,,,
33851b4f-1b45-522c-a297-c04667f2cb25,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:4953/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
33851b4f-1b45-522c-a297-c04667f2cb25,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>oningeschrijven gevonden</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
33851b4f-1b45-522c-a297-c04667f2cb25,tg:lhpr:4953,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fa90a123-5c31-50d1-a7b6-47a6fdfe3748"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42c9b25d-9cba-4102-9fd7-719d715b3d43"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
33851b4f-1b45-522c-a297-c04667f2cb25,tg:lhpr:4953,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bijlage bij Dietsche Warande en Belfort,constructed titles,Dutch (language),,,,,,,,,,,,
