ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
763f9ce0-b9cf-54ff-8226-5591bc090008,tg:lhtk:11583,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:11583,record identifiers,https://data.letterenhuis.be/ark:/24970/763f9ce0-b9cf-54ff-8226-5591bc090008,object identifier,Tekeningen,,,,,,
763f9ce0-b9cf-54ff-8226-5591bc090008,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c8faaf96-aade-4139-a0a5-8130a10fa15e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""759c8850-ded8-451b-bb3c-f716666a40b9"", ""inverseOntologyProperty"": """"}]"
763f9ce0-b9cf-54ff-8226-5591bc090008,tg:lhtk:11583,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
763f9ce0-b9cf-54ff-8226-5591bc090008,tg:lhtk:11583,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een Vrouw</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763f9ce0-b9cf-54ff-8226-5591bc090008,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000007124,referentienummer,False,,,,,,,,,,,,,,,,,,,,
763f9ce0-b9cf-54ff-8226-5591bc090008,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:11583,brocade id,False,,,,,,,,,,,,,,,,,,,,
763f9ce0-b9cf-54ff-8226-5591bc090008,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:11583/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
763f9ce0-b9cf-54ff-8226-5591bc090008,tg:lhtk:11583,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f2cc77c2-ae7d-573d-a2ba-b588f8784e2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d73e4948-ba77-476a-9d69-6613f6b821ce"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
763f9ce0-b9cf-54ff-8226-5591bc090008,tg:lhtk:11583,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Werkende figuren 171,titles proper,Dutch (language),,,,,,,,,,,,
763f9ce0-b9cf-54ff-8226-5591bc090008,tg:lhtk:11583,e73_Titles,,,au::4826,,,,lh,lhtk,Iconografie,18797840-5c11-53e1-b30a-823ba91d8eb0,ar,artists (visual artists),au::4826:1,au::4826g:1,,"dlod={""suggest"":[""/agents/people/516382"",""au::4826"",""au::4826:1"",""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""Albert Daenens"",""ark:/83110/x0/9cbcfe4c-085d-5319-9f91-c8f9e21940b2""],""name"":""Albert Daenens"",""ark"":""ark:/83110/x0/9cbcfe4c-085d-5319-9f91-c8f9e21940b2"",""uri"":""/agents/people/516382"",""id"":""au::4826:1"",""resourceArk"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
