ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
322f415d-084c-504d-86ee-c01b0d223514,tg:lhtk:3535,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:3535,record identifiers,https://data.letterenhuis.be/ark:/24970/322f415d-084c-504d-86ee-c01b0d223514,object identifier,Tekeningen,,,,,,
322f415d-084c-504d-86ee-c01b0d223514,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""44495425-0a5b-4857-bc0d-e2ef1003c04c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd0b9066-580b-4dfd-9081-6fa9ea966ead"", ""inverseOntologyProperty"": """"}]"
322f415d-084c-504d-86ee-c01b0d223514,tg:lhtk:3535,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.0,1998,No Copyright - Public Domain Mark 1.0,
322f415d-084c-504d-86ee-c01b0d223514,tg:lhtk:3535,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18830800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322f415d-084c-504d-86ee-c01b0d223514,tg:lhtk:3535,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322f415d-084c-504d-86ee-c01b0d223514,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000001231,referentienummer,False,,,,,,,,,,,,,,,,,,,,
322f415d-084c-504d-86ee-c01b0d223514,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"In bruikleen door het Volkskundemuseum voor de tentoonstelling ""Het interessante volk. Van Max Elskamp tot Museum aan de Stroom: 100 jaar het dagelijks leven verzameld"" van 31 maart tot 19 augustus 2007. Afgehaald door TT BB op: 28/02/2007. Teruggebracht op 27/08/2007.",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
322f415d-084c-504d-86ee-c01b0d223514,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:3535,brocade id,False,,,,,,,,,,,,,,,,,,,,
322f415d-084c-504d-86ee-c01b0d223514,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:3535/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
322f415d-084c-504d-86ee-c01b0d223514,tg:lhtk:3535,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""431cf1a8-89d0-55c5-a510-1410cb35a6a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91acbd26-6e3e-4ab8-93fc-76e79808dfc8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
