ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
01bdc57d-d7a0-542c-86ee-0883f84e756e,tg:lhtk:15449,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:15449,record identifiers,https://data.letterenhuis.be/ark:/24970/01bdc57d-d7a0-542c-86ee-0883f84e756e,object identifier,Tekeningen,,,,,,
01bdc57d-d7a0-542c-86ee-0883f84e756e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""32cc0f54-16e1-4bdc-b5d7-68fbe023cf3c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a9e34eb-3f74-4224-af60-301b1c5c3652"", ""inverseOntologyProperty"": """"}]"
01bdc57d-d7a0-542c-86ee-0883f84e756e,tg:lhtk:15449,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.0,2113,In Copyright,
01bdc57d-d7a0-542c-86ee-0883f84e756e,tg:lhtk:15449,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01bdc57d-d7a0-542c-86ee-0883f84e756e,tg:lhtk:15449,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01bdc57d-d7a0-542c-86ee-0883f84e756e,tg:lhtk:15449,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Covertekening voor het gelijknamige boek van Linda van Mieghem</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01bdc57d-d7a0-542c-86ee-0883f84e756e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000010893,referentienummer,False,,,,,,,,,,,,,,,,,,,,
01bdc57d-d7a0-542c-86ee-0883f84e756e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:15449,brocade id,False,,,,,,,,,,,,,,,,,,,,
01bdc57d-d7a0-542c-86ee-0883f84e756e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:15449/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
01bdc57d-d7a0-542c-86ee-0883f84e756e,tg:lhtk:15449,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b9d2bd22-22e3-589f-96df-ebfc2a289b7c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7d8ec6a-d47f-4a7a-b58b-2178ce4432bc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
01bdc57d-d7a0-542c-86ee-0883f84e756e,tg:lhtk:15449,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Modder,titles proper,Dutch (language),,,,,,,,,,,,
