ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a0d264e4-94c8-5bae-b65c-1bfe3b37802e,tg:lhtk:15522,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:15522,record identifiers,https://data.letterenhuis.be/ark:/24970/a0d264e4-94c8-5bae-b65c-1bfe3b37802e,object identifier,Tekeningen,,,,,,
a0d264e4-94c8-5bae-b65c-1bfe3b37802e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36337eaf-54c1-40e7-a014-0b96a74ddfed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d0b43ee-02bc-40c4-88cd-2920f3ed1012"", ""inverseOntologyProperty"": """"}]"
a0d264e4-94c8-5bae-b65c-1bfe3b37802e,tg:lhtk:15522,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
a0d264e4-94c8-5bae-b65c-1bfe3b37802e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000010959,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a0d264e4-94c8-5bae-b65c-1bfe3b37802e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:15522,brocade id,False,,,,,,,,,,,,,,,,,,,,
a0d264e4-94c8-5bae-b65c-1bfe3b37802e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:15522/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
a0d264e4-94c8-5bae-b65c-1bfe3b37802e,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Mevr. Gaston Feremans</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
a0d264e4-94c8-5bae-b65c-1bfe3b37802e,tg:lhtk:15522,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9905ba42-7fdb-55e9-834e-39b0f0eca784"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76c08a0e-22c2-49a4-8948-534476089ea7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
a0d264e4-94c8-5bae-b65c-1bfe3b37802e,tg:lhtk:15522,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schetsportret van een man met bril,constructed titles,Dutch (language),,,,,,,,,,,,
a0d264e4-94c8-5bae-b65c-1bfe3b37802e,tg:lhtk:15522,e73_Titles,,,au::6699,,,,lh,lhtk,Iconografie,8fed6a6d-246c-5954-942a-31096f751e27,ar,artists (visual artists),au::6699:1,au::6699g:1,,"dlod={""suggest"":[""/agents/people/716793"",""au::6699"",""au::6699:1"",""ark:/83110/x0/8fed6a6d-246c-5954-942a-31096f751e27"",""Gaston Feremans"",""ark:/83110/x0/762ad57a-e0a3-5cf5-a864-ec3161a1d2b1""],""name"":""Gaston Feremans"",""ark"":""ark:/83110/x0/762ad57a-e0a3-5cf5-a864-ec3161a1d2b1"",""uri"":""/agents/people/716793"",""id"":""au::6699:1"",""resourceArk"":""ark:/83110/x0/8fed6a6d-246c-5954-942a-31096f751e27"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8fed6a6d-246c-5954-942a-31096f751e27,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
