ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ba7d7991-408f-5c62-9f58-ad2ebd1b4734,tg:lhtk:10785,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:10785,record identifiers,https://data.letterenhuis.be/ark:/24970/ba7d7991-408f-5c62-9f58-ad2ebd1b4734,object identifier,Tekeningen,,,,,,
ba7d7991-408f-5c62-9f58-ad2ebd1b4734,tg:lhtk:10785,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aan linkerzijde van de tekening vermeldingen : <em>Et nous...</em> etc...</p>
","<p>Aan linkerzijde van de tekening vermeldingen : <em>Et nous...</em> etc...</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba7d7991-408f-5c62-9f58-ad2ebd1b4734,tg:lhtk:10785,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Rechts onderaan vermelding : *Je me demande qu'un peu ! De lumière!<br />
Daarnaast DG</p>
","<p>Rechts onderaan vermelding : *Je me demande qu'un peu ! De lumière!<br />
Daarnaast DG</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba7d7991-408f-5c62-9f58-ad2ebd1b4734,tg:lhtk:10785,e73_AnnotationsImmaterial,3,note.lhalg,"<p>Rechts onderaan datumvermelding : XXXIII.17.2</p>
","<p>Rechts onderaan datumvermelding : XXXIII.17.2</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba7d7991-408f-5c62-9f58-ad2ebd1b4734,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""69370d71-b3c2-495a-a67c-f7746b25165b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4dc2ae3b-cbd1-45fa-94bf-4e8777d4623a"", ""inverseOntologyProperty"": """"}]"
ba7d7991-408f-5c62-9f58-ad2ebd1b4734,tg:lhtk:10785,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,2048,In Copyright,
ba7d7991-408f-5c62-9f58-ad2ebd1b4734,tg:lhtk:10785,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19330217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba7d7991-408f-5c62-9f58-ad2ebd1b4734,tg:lhtk:10785,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba7d7991-408f-5c62-9f58-ad2ebd1b4734,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000006330,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ba7d7991-408f-5c62-9f58-ad2ebd1b4734,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:10785,brocade id,False,,,,,,,,,,,,,,,,,,,,
