ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
fcea6b6e-0188-53ab-bcca-751bc733fd7f,tg:lhtk:11879,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:11879,record identifiers,https://data.letterenhuis.be/ark:/24970/fcea6b6e-0188-53ab-bcca-751bc733fd7f,object identifier,Tekeningen,,,,,,
fcea6b6e-0188-53ab-bcca-751bc733fd7f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""592a23e6-b437-4473-bbcb-dc80a6db9dd9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""091dd80e-bd9f-4178-bb55-57f9796dc103"", ""inverseOntologyProperty"": """"}]"
fcea6b6e-0188-53ab-bcca-751bc733fd7f,tg:lhtk:11879,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,2097,In Copyright,
fcea6b6e-0188-53ab-bcca-751bc733fd7f,tg:lhtk:11879,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcea6b6e-0188-53ab-bcca-751bc733fd7f,tg:lhtk:11879,e73_LegacyImages,,,,,,,,lhtk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_02_iconografie/05_Tekeningen/Tekeningen_range_11/tg_lhtk_11879,image high resolution,,,,,,,,,,,,,,,,d:lh:281362,e73_LegacyImages,,,,
fcea6b6e-0188-53ab-bcca-751bc733fd7f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000007420,referentienummer,False,,,,,,,,,,,,,,,,,,,,
fcea6b6e-0188-53ab-bcca-751bc733fd7f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:11879,brocade id,False,,,,,,,,,,,,,,,,,,,,
fcea6b6e-0188-53ab-bcca-751bc733fd7f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:11879/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
fcea6b6e-0188-53ab-bcca-751bc733fd7f,tg:lhtk:11879,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""772d2760-1490-5b2e-9891-e258053fa30e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fcceba03-9ec0-4968-b95a-97f1ce447d7e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
fcea6b6e-0188-53ab-bcca-751bc733fd7f,tg:lhtk:11879,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Huizen schetsen (A)en(B),constructed titles,Dutch (language),,,,,,,,,,,,
