ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
81fa1e4a-2d12-5cfa-84dc-91282ba06d77,tg:lhpr:12089,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12089,record identifiers,https://data.letterenhuis.be/ark:/24970/81fa1e4a-2d12-5cfa-84dc-91282ba06d77,object identifier,Prenten,,,,,,
81fa1e4a-2d12-5cfa-84dc-91282ba06d77,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e522e8fd-6e37-4b98-8c63-43b7b4b797f2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afc289af-db50-460c-b140-c77d14640aa1"", ""inverseOntologyProperty"": """"}]"
81fa1e4a-2d12-5cfa-84dc-91282ba06d77,tg:lhpr:12089,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright,
81fa1e4a-2d12-5cfa-84dc-91282ba06d77,tg:lhpr:12089,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81fa1e4a-2d12-5cfa-84dc-91282ba06d77,tg:lhpr:12089,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81fa1e4a-2d12-5cfa-84dc-91282ba06d77,tg:lhpr:12089,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81fa1e4a-2d12-5cfa-84dc-91282ba06d77,tg:lhpr:12089,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Penselen, een boek, een wimpel en een spiegel of leeg schildersdoek.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81fa1e4a-2d12-5cfa-84dc-91282ba06d77,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000004247,referentienummer,False,,,,,,,,,,,,,,,,,,,,
81fa1e4a-2d12-5cfa-84dc-91282ba06d77,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12089,brocade id,False,,,,,,,,,,,,,,,,,,,,
81fa1e4a-2d12-5cfa-84dc-91282ba06d77,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12089/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
81fa1e4a-2d12-5cfa-84dc-91282ba06d77,tg:lhpr:12089,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1918805a-ab77-5a63-adda-cf25f7f6f29e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61e56f4e-6aa0-4c1f-9a68-b403ea00d3df"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
81fa1e4a-2d12-5cfa-84dc-91282ba06d77,tg:lhpr:12089,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor Clarence Bergquist door Carl-Eric Johansson,constructed titles,Dutch (language),,,,,,,,,,,,
