ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b854f12e-b62c-5d2e-85d8-4f8e2133cd38,tg:lhtk:4267,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:4267,record identifiers,https://data.letterenhuis.be/ark:/24970/b854f12e-b62c-5d2e-85d8-4f8e2133cd38,object identifier,Tekeningen,,,,,,
b854f12e-b62c-5d2e-85d8-4f8e2133cd38,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b6e15a71-c512-4143-8e04-36bcf28d83af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f2e7aeb-4eaf-4fb8-ad6c-ba5fbde960a1"", ""inverseOntologyProperty"": """"}]"
b854f12e-b62c-5d2e-85d8-4f8e2133cd38,tg:lhtk:4267,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
b854f12e-b62c-5d2e-85d8-4f8e2133cd38,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000001713,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b854f12e-b62c-5d2e-85d8-4f8e2133cd38,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:4267,brocade id,False,,,,,,,,,,,,,,,,,,,,
b854f12e-b62c-5d2e-85d8-4f8e2133cd38,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:4267/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b854f12e-b62c-5d2e-85d8-4f8e2133cd38,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Leo Schevenhels</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
b854f12e-b62c-5d2e-85d8-4f8e2133cd38,tg:lhtk:4267,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""148e0ce6-d4a2-544a-8761-8df04057238c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f48ebbc-1582-42f3-bc95-7ef6aacc51a5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
b854f12e-b62c-5d2e-85d8-4f8e2133cd38,tg:lhtk:4267,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vignet voor ""Volksopvoeding""<br> ""Zing het einde...""",constructed titles,Dutch (language),,,,,,,,,,,,
b854f12e-b62c-5d2e-85d8-4f8e2133cd38,tg:lhtk:4267,e73_Titles,,,au::14797,,,,lh,lhtk,Iconografie,ead32b88-827a-5bc6-9669-5b01b2758a75,ar,artists (visual artists),au::14797:1,au::14797g:1,,"dlod={""suggest"":[""/agents/people/1583279"",""au::14797"",""au::14797:1"",""ark:/83110/x0/ead32b88-827a-5bc6-9669-5b01b2758a75"",""Pil"",""ark:/83110/x0/6ab630f7-37b5-5364-9cb9-5ed4fb88da02""],""name"":""Pil"",""ark"":""ark:/83110/x0/6ab630f7-37b5-5364-9cb9-5ed4fb88da02"",""uri"":""/agents/people/1583279"",""id"":""au::14797:1"",""resourceArk"":""ark:/83110/x0/ead32b88-827a-5bc6-9669-5b01b2758a75"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ead32b88-827a-5bc6-9669-5b01b2758a75,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
