ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b72e19b0-7371-5fba-99fb-29bfc6a503a6,tg:lhpr:11646,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:11646,record identifiers,https://data.letterenhuis.be/ark:/24970/b72e19b0-7371-5fba-99fb-29bfc6a503a6,object identifier,Prenten,,,,,,
b72e19b0-7371-5fba-99fb-29bfc6a503a6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e6fbfcf3-6de5-414a-a66f-3b0c1153973e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""912e4a74-2890-4a95-8f17-9e7d6e6a1761"", ""inverseOntologyProperty"": """"}]"
b72e19b0-7371-5fba-99fb-29bfc6a503a6,tg:lhpr:11646,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
b72e19b0-7371-5fba-99fb-29bfc6a503a6,tg:lhpr:11646,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een open boek met achteraan een vaas met bloemen. Links de OLV kathedraal van Antwerpen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b72e19b0-7371-5fba-99fb-29bfc6a503a6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000003808,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b72e19b0-7371-5fba-99fb-29bfc6a503a6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:11646,brocade id,False,,,,,,,,,,,,,,,,,,,,
b72e19b0-7371-5fba-99fb-29bfc6a503a6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:11646/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b72e19b0-7371-5fba-99fb-29bfc6a503a6,tg:lhpr:11646,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""47a0ca6d-99fa-52ba-b147-49742d7025e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f919465b-e203-4429-af2b-0447b92f70b3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
b72e19b0-7371-5fba-99fb-29bfc6a503a6,tg:lhpr:11646,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex-libris voor Frans Bauweraerts door Germaine Cluytmans,constructed titles,Dutch (language),,,,,,,,,,,,
b72e19b0-7371-5fba-99fb-29bfc6a503a6,tg:lhpr:11646,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
