ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,tg:lhpr:10409,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10409,record identifiers,https://data.letterenhuis.be/ark:/24970/4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,object identifier,Prenten,,,,,,
4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1d033c7b-872c-4621-9c81-ea18e2865953"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9921c4fa-dbdd-4e5e-9a86-418563eeaace"", ""inverseOntologyProperty"": """"}]"
4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,tg:lhpr:10409,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,2116,In Copyright,
4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,tg:lhpr:10409,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,tg:lhpr:10409,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2uu1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000002593,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:10409,brocade id,False,,,,,,,,,,,,,,,,,,,,
4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:10409/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,tg:lhpr:10409,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f356da59-76b1-5b90-9009-0325b0687d12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""adee809b-1425-4c3b-b59c-de1233652a22"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,tg:lhpr:10409,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spookrijder in de Scheldestraat,titles proper,Dutch (language),,,,,,,,,,,,
4055e92b-29f7-5a4d-9d0a-4fd2a1576df1,tg:lhpr:10409,e73_Titles,,,au::57169,,,,lh,lhpr,Iconografie,fdf2eb43-f704-5c1a-96d9-1e1097a7690a,ar,artists (visual artists),au::57169:1,au::57169g:1,,"dlod={""suggest"":[""/agents/people/6117083"",""au::57169"",""au::57169:1"",""ark:/83110/x0/fdf2eb43-f704-5c1a-96d9-1e1097a7690a"",""Eddy Ausloos"",""ark:/83110/x0/47337da9-be5b-53bf-a0b5-6fb4a12a724d""],""name"":""Eddy Ausloos"",""ark"":""ark:/83110/x0/47337da9-be5b-53bf-a0b5-6fb4a12a724d"",""uri"":""/agents/people/6117083"",""id"":""au::57169:1"",""resourceArk"":""ark:/83110/x0/fdf2eb43-f704-5c1a-96d9-1e1097a7690a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fdf2eb43-f704-5c1a-96d9-1e1097a7690a,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
