ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f5cf43bf-4a92-55bb-9e6b-c6fe77519ec0,tg:lhpr:11842,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:11842,record identifiers,https://data.letterenhuis.be/ark:/24970/f5cf43bf-4a92-55bb-9e6b-c6fe77519ec0,object identifier,Prenten,,,,,,
f5cf43bf-4a92-55bb-9e6b-c6fe77519ec0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6997cc88-cf77-42b3-831c-8f3b6ea0c399"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fcee8e8f-ecbf-4d36-a962-3a4502e2fa8a"", ""inverseOntologyProperty"": """"}]"
f5cf43bf-4a92-55bb-9e6b-c6fe77519ec0,tg:lhpr:11842,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
f5cf43bf-4a92-55bb-9e6b-c6fe77519ec0,tg:lhpr:11842,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een roofvogel met gespreide vleugels op een wapenschild.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5cf43bf-4a92-55bb-9e6b-c6fe77519ec0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000004003,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f5cf43bf-4a92-55bb-9e6b-c6fe77519ec0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:11842,brocade id,False,,,,,,,,,,,,,,,,,,,,
f5cf43bf-4a92-55bb-9e6b-c6fe77519ec0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:11842/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f5cf43bf-4a92-55bb-9e6b-c6fe77519ec0,tg:lhpr:11842,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""318990ff-5e18-5dc9-9bfc-bb03a639d409"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0d5b132-b134-4067-9526-6c4c4855bd57"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
f5cf43bf-4a92-55bb-9e6b-c6fe77519ec0,tg:lhpr:11842,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor José Rodrigues de Araujo Lima,constructed titles,Dutch (language),,,,,,,,,,,,
f5cf43bf-4a92-55bb-9e6b-c6fe77519ec0,tg:lhpr:11842,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
