ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a0e389c4-d078-530e-aa6d-f1af0ad4a79a,tg:lhtk:7988,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7988,record identifiers,https://data.letterenhuis.be/ark:/24970/a0e389c4-d078-530e-aa6d-f1af0ad4a79a,object identifier,Tekeningen,,,,,,
a0e389c4-d078-530e-aa6d-f1af0ad4a79a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d54348d9-69bf-493e-8c96-2a50f949c338"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ad39d61-858d-4c6f-8ed1-a92bc2a4f4d8"", ""inverseOntologyProperty"": """"}]"
a0e389c4-d078-530e-aa6d-f1af0ad4a79a,tg:lhtk:7988,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
a0e389c4-d078-530e-aa6d-f1af0ad4a79a,tg:lhtk:7988,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0e389c4-d078-530e-aa6d-f1af0ad4a79a,tg:lhtk:7988,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-01-01,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0e389c4-d078-530e-aa6d-f1af0ad4a79a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004455,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a0e389c4-d078-530e-aa6d-f1af0ad4a79a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICONOGRAFIE\7988i.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
a0e389c4-d078-530e-aa6d-f1af0ad4a79a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:7988,brocade id,False,,,,,,,,,,,,,,,,,,,,
a0e389c4-d078-530e-aa6d-f1af0ad4a79a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:7988/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
a0e389c4-d078-530e-aa6d-f1af0ad4a79a,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Gerard Walschap, 04-07-1958</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
a0e389c4-d078-530e-aa6d-f1af0ad4a79a,tg:lhtk:7988,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""791aa41c-a78a-5465-818c-a6b26172a588"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5ae89fe-8742-4651-8724-9fa42904c4e9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
a0e389c4-d078-530e-aa6d-f1af0ad4a79a,tg:lhtk:7988,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nieuwjaarsmenu van de familie Walschap voor 1955,constructed titles,Dutch (language),,,,,,,,,,,,
a0e389c4-d078-530e-aa6d-f1af0ad4a79a,tg:lhtk:7988,e73_Titles,,,au::21016,,,,lh,lhtk,Iconografie,c987d600-4bab-5bec-b1cd-e1bd6a2b39d5,ar,artists (visual artists),au::21016:1,au::21016g:1,,"dlod={""suggest"":[""/agents/people/2248712"",""au::21016"",""au::21016:1"",""ark:/83110/x0/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5"",""Gerard Walschap"",""ark:/83110/x0/4c9fae1d-1efc-5b6f-9c15-c9138c4f7ebc""],""name"":""Gerard Walschap"",""ark"":""ark:/83110/x0/4c9fae1d-1efc-5b6f-9c15-c9138c4f7ebc"",""uri"":""/agents/people/2248712"",""id"":""au::21016:1"",""resourceArk"":""ark:/83110/x0/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
