ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7f7f5392-5498-5604-bbef-76a78efa501a,tg:lhpr:10822,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10822,record identifiers,https://data.letterenhuis.be/ark:/24970/7f7f5392-5498-5604-bbef-76a78efa501a,object identifier,Prenten,,,,,,
7f7f5392-5498-5604-bbef-76a78efa501a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dba9f242-074c-4262-a2c1-aec724bfa8c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09308788-7bf0-4341-8146-8b8c8dfa96c6"", ""inverseOntologyProperty"": """"}]"
7f7f5392-5498-5604-bbef-76a78efa501a,tg:lhpr:10822,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright,
7f7f5392-5498-5604-bbef-76a78efa501a,tg:lhpr:10822,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f7f5392-5498-5604-bbef-76a78efa501a,tg:lhpr:10822,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f7f5392-5498-5604-bbef-76a78efa501a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000002994,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7f7f5392-5498-5604-bbef-76a78efa501a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:10822,brocade id,False,,,,,,,,,,,,,,,,,,,,
7f7f5392-5498-5604-bbef-76a78efa501a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:10822/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
7f7f5392-5498-5604-bbef-76a78efa501a,tg:lhpr:10822,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a159e978-8e39-520c-94b9-3dbcdd7de5c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c15397d8-5435-4c8e-b687-246f699a0804"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
7f7f5392-5498-5604-bbef-76a78efa501a,tg:lhpr:10822,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Experimenteel Metamorfose,constructed titles,Dutch (language),,,,,,,,,,,,
7f7f5392-5498-5604-bbef-76a78efa501a,tg:lhpr:10822,e73_Titles,,,au::57769,,,,lh,lhpr,Iconografie,1cc6e4ba-004c-519e-8a1d-bfc8aae5aa31,ar,artists (visual artists),au::57769:1,au::57769g:1,,"dlod={""suggest"":[""/agents/people/6181283"",""au::57769"",""au::57769:1"",""ark:/83110/x0/1cc6e4ba-004c-519e-8a1d-bfc8aae5aa31"",""Frank Oost"",""ark:/83110/x0/7872a617-720f-519d-ae9f-4bc709f73697""],""name"":""Frank Oost"",""ark"":""ark:/83110/x0/7872a617-720f-519d-ae9f-4bc709f73697"",""uri"":""/agents/people/6181283"",""id"":""au::57769:1"",""resourceArk"":""ark:/83110/x0/1cc6e4ba-004c-519e-8a1d-bfc8aae5aa31"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1cc6e4ba-004c-519e-8a1d-bfc8aae5aa31,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
