ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5b4b04b5-f9cc-50ec-aedb-27477e0e3a50,tg:lhpr:2449,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:2449,record identifiers,https://data.letterenhuis.be/ark:/24970/5b4b04b5-f9cc-50ec-aedb-27477e0e3a50,object identifier,Prenten,,,,,,
5b4b04b5-f9cc-50ec-aedb-27477e0e3a50,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a918bc32-e144-40a6-9e3d-ab4bf86bffdd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf01a390-e5d8-4924-866f-d8861d98a171"", ""inverseOntologyProperty"": """"}]"
5b4b04b5-f9cc-50ec-aedb-27477e0e3a50,tg:lhpr:2449,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
5b4b04b5-f9cc-50ec-aedb-27477e0e3a50,tg:lhpr:2449,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19721111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b4b04b5-f9cc-50ec-aedb-27477e0e3a50,tg:lhpr:2449,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b4b04b5-f9cc-50ec-aedb-27477e0e3a50,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000000240,referentienummer,False,,,,,,,,,,,,,,,,,,,,
5b4b04b5-f9cc-50ec-aedb-27477e0e3a50,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:2449,brocade id,False,,,,,,,,,,,,,,,,,,,,
5b4b04b5-f9cc-50ec-aedb-27477e0e3a50,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:2449/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
5b4b04b5-f9cc-50ec-aedb-27477e0e3a50,tg:lhpr:2449,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6f175d0d-f2e1-5bb0-af2f-0e0a52709cca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0b3f991-953e-40ab-9633-b5debe6a2aa8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
5b4b04b5-f9cc-50ec-aedb-27477e0e3a50,tg:lhpr:2449,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kasteeel De Drie Koningen te Beernem,constructed titles,Dutch (language),,,,,,,,,,,,
5b4b04b5-f9cc-50ec-aedb-27477e0e3a50,tg:lhpr:2449,e73_Titles,,,au::9978,,,,lh,lhpr,Iconografie,e096b357-5fb7-58fb-a74b-7fa020591b7b,ar,artists (visual artists),au::9978:1,au::9978g:1,,"dlod={""suggest"":[""/agents/people/1067646"",""au::9978"",""au::9978:1"",""ark:/83110/x0/e096b357-5fb7-58fb-a74b-7fa020591b7b"",""Prins Karel"",""ark:/83110/x0/192077e1-4a54-56ce-88ba-b7eed3356482""],""name"":""Prins Karel"",""ark"":""ark:/83110/x0/192077e1-4a54-56ce-88ba-b7eed3356482"",""uri"":""/agents/people/1067646"",""id"":""au::9978:1"",""resourceArk"":""ark:/83110/x0/e096b357-5fb7-58fb-a74b-7fa020591b7b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e096b357-5fb7-58fb-a74b-7fa020591b7b,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
