ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6bc05a1d-3944-525a-beb5-09a3d9ab99db,tg:lhaq:8937,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:8937,record identifiers,https://data.letterenhuis.be/ark:/24970/6bc05a1d-3944-525a-beb5-09a3d9ab99db,object identifier,Aquarellen,,,,,,
6bc05a1d-3944-525a-beb5-09a3d9ab99db,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0c201791-0715-4f0b-9fb9-b387a93793a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1bdc083b-7733-4127-940a-64d5a81255e0"", ""inverseOntologyProperty"": """"}]"
6bc05a1d-3944-525a-beb5-09a3d9ab99db,tg:lhaq:8937,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright,
6bc05a1d-3944-525a-beb5-09a3d9ab99db,tg:lhaq:8937,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bc05a1d-3944-525a-beb5-09a3d9ab99db,tg:lhaq:8937,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bc05a1d-3944-525a-beb5-09a3d9ab99db,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/aq/000000510,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6bc05a1d-3944-525a-beb5-09a3d9ab99db,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ICONOGRAFIE/ 8937i,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
6bc05a1d-3944-525a-beb5-09a3d9ab99db,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhaq:8937,brocade id,False,,,,,,,,,,,,,,,,,,,,
6bc05a1d-3944-525a-beb5-09a3d9ab99db,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhaq:8937/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
6bc05a1d-3944-525a-beb5-09a3d9ab99db,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ingeschreven op 07-08-2000.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
6bc05a1d-3944-525a-beb5-09a3d9ab99db,tg:lhaq:8937,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""20e68d3d-9e57-5203-97e4-63c4b92c0c24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""056d7f9f-25c8-4bca-9b2a-939e329fa3dc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
6bc05a1d-3944-525a-beb5-09a3d9ab99db,tg:lhaq:8937,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wachters (5),titles proper,Dutch (language),,,,,,,,,,,,
