ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,tg:lhaq:7260,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:7260,record identifiers,https://data.letterenhuis.be/ark:/24970/4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,object identifier,Aquarellen,,,,,,
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""618a5294-ff88-41ca-a069-6f52094cfdb0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac36a955-7155-4fe7-b168-b15ca54e0175"", ""inverseOntologyProperty"": """"}]"
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,tg:lhaq:7260,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,tg:lhaq:7260,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Waterverf schets met enkele potloodlijnen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/aq/000000167,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inventaris Karel Verlatschenking K.V. 045.,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,,e73_LegacyInformation,1,kenmerken.lhvoorlstandic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KP 15a,temporary location,False,,,,,,,,,,,,,,,,,,,,
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhaq:7260,brocade id,False,,,,,,,,,,,,,,,,,,,,
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhaq:7260/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,tg:lhaq:7260,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""190a37dc-cebd-5bf4-8b66-fe7f081e6d94"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e40f02f1-f236-4193-b4de-e2fd5f703716"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
