ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
64f87578-1b61-5004-a4a9-13741b2c811b,tg:lhpr:12582,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:12582,record identifiers,https://data.letterenhuis.be/ark:/24970/64f87578-1b61-5004-a4a9-13741b2c811b,object identifier,Prenten,,,,,,
64f87578-1b61-5004-a4a9-13741b2c811b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f0bb3f2f-8b2f-400f-9b31-c0eaac0fe560"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e957bf1a-87d9-49ad-9c7a-7de390942d5e"", ""inverseOntologyProperty"": """"}]"
64f87578-1b61-5004-a4a9-13741b2c811b,tg:lhpr:12582,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
64f87578-1b61-5004-a4a9-13741b2c811b,tg:lhpr:12582,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sint Joris op het paard doodt de draak met een lans.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64f87578-1b61-5004-a4a9-13741b2c811b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000004737,referentienummer,False,,,,,,,,,,,,,,,,,,,,
64f87578-1b61-5004-a4a9-13741b2c811b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:12582,brocade id,False,,,,,,,,,,,,,,,,,,,,
64f87578-1b61-5004-a4a9-13741b2c811b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:12582/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
64f87578-1b61-5004-a4a9-13741b2c811b,tg:lhpr:12582,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c5b81448-0e08-5dcd-ac14-f3cbb7739da7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0787a4e-de7e-40b0-a862-4cc05932798a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
64f87578-1b61-5004-a4a9-13741b2c811b,tg:lhpr:12582,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ex libris voor Jiriho Humpla door J. Manes,constructed titles,Dutch (language),,,,,,,,,,,,
64f87578-1b61-5004-a4a9-13741b2c811b,tg:lhpr:12582,e73_Titles,,,au::6498,,,,lh,lhpr,Iconografie,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,kw,,au::6498:1,au::6498g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Ex libris"",""ark"":""ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9"",""uri"":""/subjects/695286"",""id"":""au::6498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
