ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
74eb97e3-1498-51f6-afaa-99a5b0b2d470,tg:lhpr:2473,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:2473,record identifiers,https://data.letterenhuis.be/ark:/24970/74eb97e3-1498-51f6-afaa-99a5b0b2d470,object identifier,Prenten,,,,,,
74eb97e3-1498-51f6-afaa-99a5b0b2d470,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""52d28963-6c59-4580-84f3-1ba0c2361786"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49ee0066-1a68-4ab6-9799-24b4d3fbc2e0"", ""inverseOntologyProperty"": """"}]"
74eb97e3-1498-51f6-afaa-99a5b0b2d470,tg:lhpr:2473,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
74eb97e3-1498-51f6-afaa-99a5b0b2d470,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000000254,referentienummer,False,,,,,,,,,,,,,,,,,,,,
74eb97e3-1498-51f6-afaa-99a5b0b2d470,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES026/Bree-Ivan/2473i.tif,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
74eb97e3-1498-51f6-afaa-99a5b0b2d470,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:2473,brocade id,False,,,,,,,,,,,,,,,,,,,,
74eb97e3-1498-51f6-afaa-99a5b0b2d470,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:2473/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
74eb97e3-1498-51f6-afaa-99a5b0b2d470,tg:lhpr:2473,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d86f50b8-d41b-5b4a-ad7a-9a31eb12fb91"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92e8bb5f-c4a7-4173-9d80-519ee83245fa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
74eb97e3-1498-51f6-afaa-99a5b0b2d470,tg:lhpr:2473,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Portret van Matthias Ignace Van Brée,constructed titles,Dutch (language),,,,,,,,,,,,
74eb97e3-1498-51f6-afaa-99a5b0b2d470,tg:lhpr:2473,e73_Titles,,,au::58018,,,,lh,lhpr,Iconografie,792fdc03-97e5-5c40-a5a8-40ceb9f32867,li,lithographers,au::58018:1,au::58018g:1,,"dlod={""suggest"":[""/agents/people/6207926"",""au::58018"",""au::58018:1"",""ark:/83110/x0/792fdc03-97e5-5c40-a5a8-40ceb9f32867"",""Charles Baugniet"",""ark:/83110/x0/9535dbc4-a43f-5bf8-9d1e-aebec7eb06b8""],""name"":""Charles Baugniet"",""ark"":""ark:/83110/x0/9535dbc4-a43f-5bf8-9d1e-aebec7eb06b8"",""uri"":""/agents/people/6207926"",""id"":""au::58018:1"",""resourceArk"":""ark:/83110/x0/792fdc03-97e5-5c40-a5a8-40ceb9f32867"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/792fdc03-97e5-5c40-a5a8-40ceb9f32867,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74eb97e3-1498-51f6-afaa-99a5b0b2d470,tg:lhpr:2473,e73_Titles,,,au::2808,,,,lh,lhpr,Iconografie,c86ae9a2-b3aa-5ab2-91d1-4aa3c3b47643,kw,,au::2808:1,au::2808g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/300456"",""au::2808"",""au::2808:1"",""ark:/83110/x0/c86ae9a2-b3aa-5ab2-91d1-4aa3c3b47643"",""Matthias Ignatius van Brée"",""ark:/83110/x0/f4d39ca0-44c7-5acc-b104-857ac27ac837""],""name"":""Matthias Ignatius van Brée"",""ark"":""ark:/83110/x0/f4d39ca0-44c7-5acc-b104-857ac27ac837"",""uri"":""/agents/people/300456"",""id"":""au::2808:1"",""resourceArk"":""ark:/83110/x0/c86ae9a2-b3aa-5ab2-91d1-4aa3c3b47643"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c86ae9a2-b3aa-5ab2-91d1-4aa3c3b47643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
