ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
56da87f1-24cd-51cf-89cf-cee5897cab4a,tg:lhtk:14835,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:14835,record identifiers,https://data.letterenhuis.be/ark:/24970/56da87f1-24cd-51cf-89cf-cee5897cab4a,object identifier,Tekeningen,,,,,,
56da87f1-24cd-51cf-89cf-cee5897cab4a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62c0a70a-ee39-4798-bf9b-4f27f0559fc7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2460319a-eee6-4c63-a556-5479b0cd29ea"", ""inverseOntologyProperty"": """"}]"
56da87f1-24cd-51cf-89cf-cee5897cab4a,tg:lhtk:14835,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.0,2112,In Copyright,
56da87f1-24cd-51cf-89cf-cee5897cab4a,tg:lhtk:14835,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19970000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56da87f1-24cd-51cf-89cf-cee5897cab4a,tg:lhtk:14835,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56da87f1-24cd-51cf-89cf-cee5897cab4a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000010320,referentienummer,False,,,,,,,,,,,,,,,,,,,,
56da87f1-24cd-51cf-89cf-cee5897cab4a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:14835,brocade id,False,,,,,,,,,,,,,,,,,,,,
56da87f1-24cd-51cf-89cf-cee5897cab4a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:14835/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
56da87f1-24cd-51cf-89cf-cee5897cab4a,tg:lhtk:14835,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7fb86f01-692a-5611-b1ed-42a6ae8089c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7d07eab-33e5-4d25-b4b7-663eb5af6ef7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
56da87f1-24cd-51cf-89cf-cee5897cab4a,tg:lhtk:14835,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kostuum ontwerp voor Dona Elvira (Christel Domen) in Don Juan (Moliere),constructed titles,Dutch (language),,,,,,,,,,,,
56da87f1-24cd-51cf-89cf-cee5897cab4a,tg:lhtk:14835,e73_Titles,,,au::2216,,,,lh,lhtk,Iconografie,0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,ar,artists (visual artists),au::2216:1,au::2216g:1,,"dlod={""suggest"":[""/agents/people/237112"",""au::2216"",""au::2216:1"",""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""John Bogaerts"",""ark:/83110/x0/9cc073cb-f43b-5c84-b09e-2c2322374569""],""name"":""John Bogaerts"",""ark"":""ark:/83110/x0/9cc073cb-f43b-5c84-b09e-2c2322374569"",""uri"":""/agents/people/237112"",""id"":""au::2216:1"",""resourceArk"":""ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eb07cfd-77e6-5a03-b90e-b634b4ac2d26,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56da87f1-24cd-51cf-89cf-cee5897cab4a,tg:lhtk:14835,e73_Titles,,,au::50359,,,,lh,lhtk,Iconografie,1f51685a-64e5-5ca0-a1ea-29a17b92dece,kw,,au::50359:1,au::50359g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/5388413"",""au::50359"",""au::50359:1"",""ark:/83110/x0/1f51685a-64e5-5ca0-a1ea-29a17b92dece"",""Christel Domen"",""ark:/83110/x0/c4bcb571-95c7-5d41-bbc5-d07a97541955""],""name"":""Christel Domen"",""ark"":""ark:/83110/x0/c4bcb571-95c7-5d41-bbc5-d07a97541955"",""uri"":""/agents/people/5388413"",""id"":""au::50359:1"",""resourceArk"":""ark:/83110/x0/1f51685a-64e5-5ca0-a1ea-29a17b92dece"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1f51685a-64e5-5ca0-a1ea-29a17b92dece,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56da87f1-24cd-51cf-89cf-cee5897cab4a,tg:lhtk:14835,e73_Titles,,,au::22381,,,,lh,lhtk,Iconografie,0b939d98-855a-5295-87fa-14c29c88361b,vb,,au::22381:1,au::22381g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg"",""ark:/83110/x0/170f3dde-ed92-5dac-bcbe-f1f3f068cb9b""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/170f3dde-ed92-5dac-bcbe-f1f3f068cb9b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""resourceArk"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b,,,,,,,,,,,,,,,
56da87f1-24cd-51cf-89cf-cee5897cab4a,tg:lhtk:14835,e73_Titles,,,au::54172,,,,lh,lhtk,Iconografie,a293ba2f-c172-5f50-ae35-b49ea1fee5b7,vb,,au::54172:1,au::54172g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/5796404"",""au::54172"",""au::54172:1"",""ark:/83110/x0/a293ba2f-c172-5f50-ae35-b49ea1fee5b7"",""Molière"",""ark:/83110/x0/d1472f19-c377-5995-8b5a-aa266b6d0432""],""name"":""Molière"",""ark"":""ark:/83110/x0/d1472f19-c377-5995-8b5a-aa266b6d0432"",""uri"":""/agents/people/5796404"",""id"":""au::54172:1"",""resourceArk"":""ark:/83110/x0/a293ba2f-c172-5f50-ae35-b49ea1fee5b7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a293ba2f-c172-5f50-ae35-b49ea1fee5b7,,,,,,,,,,,,,,,
