ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2558e195-0c14-5a53-87bc-0574d2f88030,tg:lhpa:2192,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:2192,record identifiers,https://data.letterenhuis.be/ark:/24970/2558e195-0c14-5a53-87bc-0574d2f88030,object identifier,Schilderijen,,,,,,
2558e195-0c14-5a53-87bc-0574d2f88030,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""01d4d12c-1bb9-4d5b-a222-80ffcf8801d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ebc0e9ea-b00c-4e66-bf07-519f1e475620"", ""inverseOntologyProperty"": """"}]"
2558e195-0c14-5a53-87bc-0574d2f88030,tg:lhpa:2192,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.0,2030,In Copyright,
2558e195-0c14-5a53-87bc-0574d2f88030,tg:lhpa:2192,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558e195-0c14-5a53-87bc-0574d2f88030,tg:lhpa:2192,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558e195-0c14-5a53-87bc-0574d2f88030,tg:lhpa:2192,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Profielportret</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558e195-0c14-5a53-87bc-0574d2f88030,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pa/000000460,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2558e195-0c14-5a53-87bc-0574d2f88030,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aanvraagformulier voor behandeling tegen houtworm is doorgestuurd, besproken met Marc Leenaerts, hij zou dit ""tussendoor"" een keer behandelen. 15/12/2003. Het schilderij is ingepakt in bubbelplastic. 18/02/2008: Schilderij terug uitgepakt, na inspectie geen houtwormsporen (zaagsel, houtworm) gevonden. Vermoedelijk toch behandeld door vorige eigenaar. ",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
2558e195-0c14-5a53-87bc-0574d2f88030,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpa:2192,brocade id,False,,,,,,,,,,,,,,,,,,,,
2558e195-0c14-5a53-87bc-0574d2f88030,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpa:2192/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
