ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1dde3aa7-3304-5264-bf5e-5e82ca7eb177,tg:lhpr:8599,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:8599,record identifiers,https://data.letterenhuis.be/ark:/24970/1dde3aa7-3304-5264-bf5e-5e82ca7eb177,object identifier,Prenten,,,,,,
1dde3aa7-3304-5264-bf5e-5e82ca7eb177,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2a49fa70-6406-4b78-a236-25557d0aa094"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9adcbf5f-dad1-40c9-9c32-fdebc1fd6846"", ""inverseOntologyProperty"": """"}]"
1dde3aa7-3304-5264-bf5e-5e82ca7eb177,tg:lhpr:8599,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
1dde3aa7-3304-5264-bf5e-5e82ca7eb177,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pr/000001526,referentienummer,False,,,,,,,,,,,,,,,,,,,,
1dde3aa7-3304-5264-bf5e-5e82ca7eb177,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpr:8599,brocade id,False,,,,,,,,,,,,,,,,,,,,
1dde3aa7-3304-5264-bf5e-5e82ca7eb177,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpr:8599/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
1dde3aa7-3304-5264-bf5e-5e82ca7eb177,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ingeschreven op 29-02-2008.</p>
<p>geschenk Guy Vandenbranden</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
1dde3aa7-3304-5264-bf5e-5e82ca7eb177,tg:lhpr:8599,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""34b93050-19e8-554d-bd7e-5e5484ecba80"", ""ontologyProperty"": """", ""resourceXresourceId"": ""696648df-9f08-42ea-b800-26e55777ac2e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
1dde3aa7-3304-5264-bf5e-5e82ca7eb177,tg:lhpr:8599,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Abstracte geometrische compositie,constructed titles,Dutch (language),,,,,,,,,,,,
1dde3aa7-3304-5264-bf5e-5e82ca7eb177,tg:lhpr:8599,e73_Titles,,,au::18905,,,,lh,lhpr,Iconografie,6ce580dd-38a9-5065-84ef-f8de2f125757,ar,artists (visual artists),au::18905:1,au::18905g:1,,"dlod={""suggest"":[""/agents/people/2022835"",""au::18905"",""au::18905:1"",""ark:/83110/x0/6ce580dd-38a9-5065-84ef-f8de2f125757"",""Guy Vandenbranden"",""ark:/83110/x0/e4eb2c30-5316-592a-985d-06ce248f8eac""],""name"":""Guy Vandenbranden"",""ark"":""ark:/83110/x0/e4eb2c30-5316-592a-985d-06ce248f8eac"",""uri"":""/agents/people/2022835"",""id"":""au::18905:1"",""resourceArk"":""ark:/83110/x0/6ce580dd-38a9-5065-84ef-f8de2f125757"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6ce580dd-38a9-5065-84ef-f8de2f125757,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
