ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7742bcd4-f46f-564e-a9ac-e6347114999c,tg:lhtk:13273,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13273,record identifiers,https://data.letterenhuis.be/ark:/24970/7742bcd4-f46f-564e-a9ac-e6347114999c,object identifier,Tekeningen,,,,,,
7742bcd4-f46f-564e-a9ac-e6347114999c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""54281c7c-7045-46f8-a296-5bbc1950471e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0317c365-c59b-4a2d-ba96-941f539490e8"", ""inverseOntologyProperty"": """"}]"
7742bcd4-f46f-564e-a9ac-e6347114999c,tg:lhtk:13273,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.0,2021,No Known Copyright,
7742bcd4-f46f-564e-a9ac-e6347114999c,tg:lhtk:13273,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7742bcd4-f46f-564e-a9ac-e6347114999c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000008801,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7742bcd4-f46f-564e-a9ac-e6347114999c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:13273,brocade id,False,,,,,,,,,,,,,,,,,,,,
7742bcd4-f46f-564e-a9ac-e6347114999c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:13273/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
7742bcd4-f46f-564e-a9ac-e6347114999c,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking Mevrouw M. Gilliams-De Raeymaekers.</p>
<p>Ingeschreven op 25-03-1987.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
7742bcd4-f46f-564e-a9ac-e6347114999c,tg:lhtk:13273,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7b945790-dd4e-50cc-b72f-45231306d28a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8746c703-26d9-4e5e-8626-03a3690e502e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
7742bcd4-f46f-564e-a9ac-e6347114999c,tg:lhtk:13273,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zwaan,constructed titles,Dutch (language),,,,,,,,,,,,
7742bcd4-f46f-564e-a9ac-e6347114999c,tg:lhtk:13273,e73_Titles,,,au::12536,,,,lh,lhtk,Iconografie,18404a7f-f14c-50d1-aed6-a234c43bca73,ar,artists (visual artists),au::12536:1,au::12536g:1,,"dlod={""suggest"":[""/agents/people/1341352"",""au::12536"",""au::12536:1"",""ark:/83110/x0/18404a7f-f14c-50d1-aed6-a234c43bca73"",""Alfons van Meirvenne"",""ark:/83110/x0/9444c661-2cb8-576a-a5cc-2385b2231b53""],""name"":""Alfons van Meirvenne"",""ark"":""ark:/83110/x0/9444c661-2cb8-576a-a5cc-2385b2231b53"",""uri"":""/agents/people/1341352"",""id"":""au::12536:1"",""resourceArk"":""ark:/83110/x0/18404a7f-f14c-50d1-aed6-a234c43bca73"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18404a7f-f14c-50d1-aed6-a234c43bca73,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7742bcd4-f46f-564e-a9ac-e6347114999c,tg:lhtk:13273,e73_Titles,,,au::7555,,,,lh,lhtk,Iconografie,c526cbe4-717b-5c2c-9bfe-491f98d553c0,vb,,au::7555:1,au::7555g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/808385"",""au::7555"",""au::7555:1"",""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""Maurice Gilliams"",""ark:/83110/x0/473be00a-49da-5df8-abe0-6583c5d3aebc""],""name"":""Maurice Gilliams"",""ark"":""ark:/83110/x0/473be00a-49da-5df8-abe0-6583c5d3aebc"",""uri"":""/agents/people/808385"",""id"":""au::7555:1"",""resourceArk"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0,,,,,,,,,,,,,,,
