ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4a2702a1-22cf-5073-b7f5-7fd5e1a97741,tg:lhpa:9786,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:9786,record identifiers,https://data.letterenhuis.be/ark:/24970/4a2702a1-22cf-5073-b7f5-7fd5e1a97741,object identifier,Schilderijen,,,,,,
4a2702a1-22cf-5073-b7f5-7fd5e1a97741,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6e51d8ef-cb8b-49c5-a64a-87bfe32fa586"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe2b7714-729b-4acb-b4d8-67ae6ed06c62"", ""inverseOntologyProperty"": """"}]"
4a2702a1-22cf-5073-b7f5-7fd5e1a97741,tg:lhpa:9786,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright,
4a2702a1-22cf-5073-b7f5-7fd5e1a97741,tg:lhpa:9786,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a2702a1-22cf-5073-b7f5-7fd5e1a97741,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/pa/000000881,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4a2702a1-22cf-5073-b7f5-7fd5e1a97741,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhpa:9786,brocade id,False,,,,,,,,,,,,,,,,,,,,
4a2702a1-22cf-5073-b7f5-7fd5e1a97741,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhpa:9786/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4a2702a1-22cf-5073-b7f5-7fd5e1a97741,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Geschenk van de kunstenaar aan H. Lampo (?)</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
4a2702a1-22cf-5073-b7f5-7fd5e1a97741,tg:lhpa:9786,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fdb747d8-ed14-5dca-a91e-bf717874da04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce453d36-8003-4361-b24f-92cf28b87963"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
4a2702a1-22cf-5073-b7f5-7fd5e1a97741,tg:lhpa:9786,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Landschap met boom,constructed titles,Dutch (language),,,,,,,,,,,,
4a2702a1-22cf-5073-b7f5-7fd5e1a97741,tg:lhpa:9786,e73_Titles,,,au::10964,,,,lh,lhpa,Iconografie,31472cf5-3b9f-5525-9c19-25e9f49e9f80,vb,,au::10964:1,au::10964g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo"",""ark:/83110/x0/903dc76f-574c-527c-9586-66a59ab58b59""],""name"":""Hubert Lampo"",""ark"":""ark:/83110/x0/903dc76f-574c-527c-9586-66a59ab58b59"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1"",""resourceArk"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,,,,,,,,,,,,,,,
