ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f55d99a2-f726-5d10-ac98-574c14c3b480,tg:lhtk:7676,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7676,record identifiers,https://data.letterenhuis.be/ark:/24970/f55d99a2-f726-5d10-ac98-574c14c3b480,object identifier,Tekeningen,,,,,,
f55d99a2-f726-5d10-ac98-574c14c3b480,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b5752136-3011-4e3d-9aac-3c7fb72a2916"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29c3689e-8895-411d-812d-408f84863055"", ""inverseOntologyProperty"": """"}]"
f55d99a2-f726-5d10-ac98-574c14c3b480,tg:lhtk:7676,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
f55d99a2-f726-5d10-ac98-574c14c3b480,tg:lhtk:7676,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>In klein blauw zakschetsboekje (9,8 x 8) met zwarte rug, (van Sennelier, Paris) ins. nr. 59937/1.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f55d99a2-f726-5d10-ac98-574c14c3b480,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000004168,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f55d99a2-f726-5d10-ac98-574c14c3b480,,e73_LegacyInformation,1,kenmerken.lhvoorlstandic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K1,temporary location,False,,,,,,,,,,,,,,,,,,,,
f55d99a2-f726-5d10-ac98-574c14c3b480,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:7676,brocade id,False,,,,,,,,,,,,,,,,,,,,
f55d99a2-f726-5d10-ac98-574c14c3b480,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:7676/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f55d99a2-f726-5d10-ac98-574c14c3b480,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Schenking Arn. Com. Vaes, 9.10.58</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
f55d99a2-f726-5d10-ac98-574c14c3b480,tg:lhtk:7676,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e3649075-fabf-5527-8d14-8dc4f8106331"", ""ontologyProperty"": """", ""resourceXresourceId"": ""001bb123-ff6d-490e-be8a-ab59c98cc196"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
f55d99a2-f726-5d10-ac98-574c14c3b480,tg:lhtk:7676,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dubbelpagina hoofd in inkt, profiel met hoed.",constructed titles,Dutch (language),,,,,,,,,,,,
f55d99a2-f726-5d10-ac98-574c14c3b480,tg:lhtk:7676,e73_Titles,,,au::18820,,,,lh,lhtk,Iconografie,936b7c97-5673-502a-a6f3-37e757f000e4,ar,artists (visual artists),au::18820:1,au::18820g:1,,"dlod={""suggest"":[""/agents/people/2013740"",""au::18820"",""au::18820:1"",""ark:/83110/x0/936b7c97-5673-502a-a6f3-37e757f000e4"",""Walter Vaes"",""ark:/83110/x0/6c69a66a-bdde-5482-9ad9-0a4fa445e22b""],""name"":""Walter Vaes"",""ark"":""ark:/83110/x0/6c69a66a-bdde-5482-9ad9-0a4fa445e22b"",""uri"":""/agents/people/2013740"",""id"":""au::18820:1"",""resourceArk"":""ark:/83110/x0/936b7c97-5673-502a-a6f3-37e757f000e4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/936b7c97-5673-502a-a6f3-37e757f000e4,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
