ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,End Date,Start Date Type,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bd1bde9f-663e-507c-89bb-d1a7076d4a17,tg:lhtk:6090,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:6090,record identifiers,https://data.letterenhuis.be/ark:/24970/bd1bde9f-663e-507c-89bb-d1a7076d4a17,object identifier,Tekeningen,,,,,,
bd1bde9f-663e-507c-89bb-d1a7076d4a17,tg:lhtk:6090,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Publicatie</strong> ingekleurd met sjablonen.</p>
","<p><strong>Publicatie</strong> ingekleurd met sjablonen.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd1bde9f-663e-507c-89bb-d1a7076d4a17,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c0066803-4260-4521-b11b-c7c063030f21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97791d02-30b2-4f43-8953-8b7e15346c61"", ""inverseOntologyProperty"": """"}]"
bd1bde9f-663e-507c-89bb-d1a7076d4a17,tg:lhtk:6090,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,2057,In Copyright,
bd1bde9f-663e-507c-89bb-d1a7076d4a17,tg:lhtk:6090,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd1bde9f-663e-507c-89bb-d1a7076d4a17,tg:lhtk:6090,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd1bde9f-663e-507c-89bb-d1a7076d4a17,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/tk/000003101,referentienummer,False,,,,,,,,,,,,,,,,,,,,
bd1bde9f-663e-507c-89bb-d1a7076d4a17,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhtk:6090,brocade id,False,,,,,,,,,,,,,,,,,,,,
bd1bde9f-663e-507c-89bb-d1a7076d4a17,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhtk:6090/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
bd1bde9f-663e-507c-89bb-d1a7076d4a17,tg:lhtk:6090,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""db222867-803f-5cce-b8ad-d1dc8b614ba6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""726d80f8-ea16-4d10-b08d-70fd6d3a4bc0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
