ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
64d9b1a2-fc8a-5918-b569-ab1c00b14ebb,tg:lhbr:113860,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:113860,record identifiers,https://data.letterenhuis.be/ark:/24970/64d9b1a2-fc8a-5918-b569-ab1c00b14ebb,object identifier,Brieven,,,,,,
64d9b1a2-fc8a-5918-b569-ab1c00b14ebb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""80087fd2-2bba-4cce-9502-03a22925ece0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fbc195b-2fee-400f-ac71-418005f58e9b"", ""inverseOntologyProperty"": """"}]"
64d9b1a2-fc8a-5918-b569-ab1c00b14ebb,tg:lhbr:113860,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,2052,In Copyright,
64d9b1a2-fc8a-5918-b569-ab1c00b14ebb,tg:lhbr:113860,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19370830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64d9b1a2-fc8a-5918-b569-ab1c00b14ebb,tg:lhbr:113860,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1937-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64d9b1a2-fc8a-5918-b569-ab1c00b14ebb,tg:lhbr:113860,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
64d9b1a2-fc8a-5918-b569-ab1c00b14ebb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000107148,referentienummer,False,,,,,,,,,,,,,,,
64d9b1a2-fc8a-5918-b569-ab1c00b14ebb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:113860,brocade id,False,,,,,,,,,,,,,,,
64d9b1a2-fc8a-5918-b569-ab1c00b14ebb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:113860/N,brocade url,False,,,,,,,,,,,,,,,
64d9b1a2-fc8a-5918-b569-ab1c00b14ebb,tg:lhbr:113860,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""00175733-d0af-5f19-b158-ee528ca05c9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11407033-5b96-4543-8177-ed35723408f6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
64d9b1a2-fc8a-5918-b569-ab1c00b14ebb,tg:lhbr:113860,e73_Titles,,,au::14551,,,,lhbr,lhbr,Brief,f5090c7d-b751-5c39-bd5b-37660d32f883,bs,,au::14551:1,au::14551g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1556957"",""au::14551"",""au::14551:1"",""ark:/83110/x0/f5090c7d-b751-5c39-bd5b-37660d32f883"",""Karel Peeters"",""ark:/83110/x0/f7be9dca-1122-56f4-bef3-eebf6913305a""],""name"":""Karel Peeters"",""ark"":""ark:/83110/x0/f7be9dca-1122-56f4-bef3-eebf6913305a"",""uri"":""/agents/people/1556957"",""id"":""au::14551:1"",""resourceArk"":""ark:/83110/x0/f5090c7d-b751-5c39-bd5b-37660d32f883"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f5090c7d-b751-5c39-bd5b-37660d32f883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
