ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4a5f8f2e-2699-58f7-8958-8af742b2ed18,tg:lhbr:55106,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:55106,record identifiers,https://data.letterenhuis.be/ark:/24970/4a5f8f2e-2699-58f7-8958-8af742b2ed18,object identifier,Brieven,,,,,,
4a5f8f2e-2699-58f7-8958-8af742b2ed18,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3a106aea-6b09-4be3-8c76-c733c4c1b5ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9de81d8d-9f3f-48b0-96a4-85183ac0e6ab"", ""inverseOntologyProperty"": """"}]"
4a5f8f2e-2699-58f7-8958-8af742b2ed18,tg:lhbr:55106,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,2078,In Copyright,
4a5f8f2e-2699-58f7-8958-8af742b2ed18,tg:lhbr:55106,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19631106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a5f8f2e-2699-58f7-8958-8af742b2ed18,tg:lhbr:55106,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1963-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a5f8f2e-2699-58f7-8958-8af742b2ed18,tg:lhbr:55106,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
4a5f8f2e-2699-58f7-8958-8af742b2ed18,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000052916,referentienummer,False,,,,,,,,,,,,,,,
4a5f8f2e-2699-58f7-8958-8af742b2ed18,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:55106,brocade id,False,,,,,,,,,,,,,,,
4a5f8f2e-2699-58f7-8958-8af742b2ed18,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:55106/N,brocade url,False,,,,,,,,,,,,,,,
4a5f8f2e-2699-58f7-8958-8af742b2ed18,tg:lhbr:55106,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aaffe24e-37bf-52a9-bf1d-8c96c0da6c76"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22aeb148-21cf-413c-9029-dfb43f3c46df"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
4a5f8f2e-2699-58f7-8958-8af742b2ed18,tg:lhbr:55106,e73_Titles,,,au::7144,,,,lhbr,lhbr,Brief,1bd65e79-fbd7-52a7-9c85-734d899f0334,bs,,au::7144:1,au::7144g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/764408"",""au::7144"",""au::7144:1"",""ark:/83110/x0/1bd65e79-fbd7-52a7-9c85-734d899f0334"",""Marnix van Gavere"",""ark:/83110/x0/8da33448-0001-5b2f-a26a-1f4329d7b663""],""name"":""Marnix van Gavere"",""ark"":""ark:/83110/x0/8da33448-0001-5b2f-a26a-1f4329d7b663"",""uri"":""/agents/people/764408"",""id"":""au::7144:1"",""resourceArk"":""ark:/83110/x0/1bd65e79-fbd7-52a7-9c85-734d899f0334"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1bd65e79-fbd7-52a7-9c85-734d899f0334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a5f8f2e-2699-58f7-8958-8af742b2ed18,tg:lhbr:55106,e73_Titles,,,au::8726,,,,lhbr,lhbr,Brief,f6dec820-4a18-5d84-b392-cb5f993a4b7a,co,,au::8726:1,au::8726g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/933682"",""au::8726"",""au::8726:1"",""ark:/83110/x0/f6dec820-4a18-5d84-b392-cb5f993a4b7a"",""Raymond Herreman"",""ark:/83110/x0/26e6c0d2-eddd-5e9a-a29e-2043f23dd897""],""name"":""Raymond Herreman"",""ark"":""ark:/83110/x0/26e6c0d2-eddd-5e9a-a29e-2043f23dd897"",""uri"":""/agents/people/933682"",""id"":""au::8726:1"",""resourceArk"":""ark:/83110/x0/f6dec820-4a18-5d84-b392-cb5f993a4b7a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f6dec820-4a18-5d84-b392-cb5f993a4b7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
