ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4ae0ef8a-6e23-57ef-bdb4-8fb4c88d08e5,tg:lhbr:189794,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:189794,record identifiers,https://data.letterenhuis.be/ark:/24970/4ae0ef8a-6e23-57ef-bdb4-8fb4c88d08e5,object identifier,Brieven,,,,,,
4ae0ef8a-6e23-57ef-bdb4-8fb4c88d08e5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""65644eb3-dc5c-45a6-b28f-4a839f8cd2de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9c4c0b2-3afb-47d8-b51e-3b3a1129cf6b"", ""inverseOntologyProperty"": """"}]"
4ae0ef8a-6e23-57ef-bdb4-8fb4c88d08e5,tg:lhbr:189794,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,2048,In Copyright,
4ae0ef8a-6e23-57ef-bdb4-8fb4c88d08e5,tg:lhbr:189794,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19331206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ae0ef8a-6e23-57ef-bdb4-8fb4c88d08e5,tg:lhbr:189794,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1933-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ae0ef8a-6e23-57ef-bdb4-8fb4c88d08e5,tg:lhbr:189794,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
4ae0ef8a-6e23-57ef-bdb4-8fb4c88d08e5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000179464,referentienummer,False,,,,,,,,,,,,,,,
4ae0ef8a-6e23-57ef-bdb4-8fb4c88d08e5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:189794,brocade id,False,,,,,,,,,,,,,,,
4ae0ef8a-6e23-57ef-bdb4-8fb4c88d08e5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:189794/N,brocade url,False,,,,,,,,,,,,,,,
4ae0ef8a-6e23-57ef-bdb4-8fb4c88d08e5,tg:lhbr:189794,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b3f79e74-a42d-54d8-864b-7a9d2f00cc2e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b835aae-76e7-4821-af6a-c80476032502"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
