ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5ed75cd2-838e-5975-828c-d27d5d8efbec,tg:lhbr:177119,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:177119,record identifiers,https://data.letterenhuis.be/ark:/24970/5ed75cd2-838e-5975-828c-d27d5d8efbec,object identifier,Brieven,,,,,,
5ed75cd2-838e-5975-828c-d27d5d8efbec,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6c77a49a-d6d3-46ea-9e0b-00e3f6a8fc97"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4a8b354-0947-436b-8b32-d8d6215bce4d"", ""inverseOntologyProperty"": """"}]"
5ed75cd2-838e-5975-828c-d27d5d8efbec,tg:lhbr:177119,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.0,1978,No Copyright - Public Domain Mark 1.0,
5ed75cd2-838e-5975-828c-d27d5d8efbec,tg:lhbr:177119,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18630924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ed75cd2-838e-5975-828c-d27d5d8efbec,tg:lhbr:177119,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1863-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ed75cd2-838e-5975-828c-d27d5d8efbec,tg:lhbr:177119,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5ed75cd2-838e-5975-828c-d27d5d8efbec,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000166963,referentienummer,False,,,,,,,,,,,,,,,
5ed75cd2-838e-5975-828c-d27d5d8efbec,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:177119,brocade id,False,,,,,,,,,,,,,,,
5ed75cd2-838e-5975-828c-d27d5d8efbec,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:177119/N,brocade url,False,,,,,,,,,,,,,,,
5ed75cd2-838e-5975-828c-d27d5d8efbec,tg:lhbr:177119,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e5e7d70b-4ff9-5db5-b80c-e4022b4d24e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6e75273-1345-4392-9d95-97f69cebd23b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
