ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5ed68dec-3621-5a17-81a9-34b332a112c2,tg:lhbr:177812,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:177812,record identifiers,https://data.letterenhuis.be/ark:/24970/5ed68dec-3621-5a17-81a9-34b332a112c2,object identifier,Brieven,,,,,,
5ed68dec-3621-5a17-81a9-34b332a112c2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b5479829-69e7-4037-8995-d11cc4488610"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d4b1e45-b4cd-4a9f-9713-de2ec7479e1b"", ""inverseOntologyProperty"": """"}]"
5ed68dec-3621-5a17-81a9-34b332a112c2,tg:lhbr:177812,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.0,1982,No Copyright - Public Domain Mark 1.0,
5ed68dec-3621-5a17-81a9-34b332a112c2,tg:lhbr:177812,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18671211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ed68dec-3621-5a17-81a9-34b332a112c2,tg:lhbr:177812,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1867-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ed68dec-3621-5a17-81a9-34b332a112c2,tg:lhbr:177812,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,
5ed68dec-3621-5a17-81a9-34b332a112c2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000167654,referentienummer,False,,,,,,,,,,,,,,,
5ed68dec-3621-5a17-81a9-34b332a112c2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:177812,brocade id,False,,,,,,,,,,,,,,,
5ed68dec-3621-5a17-81a9-34b332a112c2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:177812/N,brocade url,False,,,,,,,,,,,,,,,
5ed68dec-3621-5a17-81a9-34b332a112c2,tg:lhbr:177812,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7d9b2d0f-b240-57eb-bbd3-a740ac5446ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18dd24fc-f263-47a4-847a-89b1db16a359"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
5ed68dec-3621-5a17-81a9-34b332a112c2,tg:lhbr:177812,e73_Titles,,,au::50764,,,,lhbr,lhbr,Brief,76502bd2-e46f-599d-ade7-40019789d1f6,bs,,au::50764:1,au::50764g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5431748"",""au::50764"",""au::50764:1"",""ark:/83110/x0/76502bd2-e46f-599d-ade7-40019789d1f6"",""Louisa Lefèbvre"",""ark:/83110/x0/753fb820-b944-585a-a42c-4a7b247fb1d7""],""name"":""Louisa Lefèbvre"",""ark"":""ark:/83110/x0/753fb820-b944-585a-a42c-4a7b247fb1d7"",""uri"":""/agents/people/5431748"",""id"":""au::50764:1"",""resourceArk"":""ark:/83110/x0/76502bd2-e46f-599d-ade7-40019789d1f6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/76502bd2-e46f-599d-ade7-40019789d1f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ed68dec-3621-5a17-81a9-34b332a112c2,tg:lhbr:177812,e73_Titles,,,au::15799,,,,lhbr,lhbr,Brief,7a553a68-7e45-5ecc-b530-40bfd1af104c,co,,au::15799:1,au::15799g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1690493"",""au::15799"",""au::15799:1"",""ark:/83110/x0/7a553a68-7e45-5ecc-b530-40bfd1af104c"",""Alexander Rodenbach"",""ark:/83110/x0/bce4d304-d312-552d-9fb2-821410f288d7""],""name"":""Alexander Rodenbach"",""ark"":""ark:/83110/x0/bce4d304-d312-552d-9fb2-821410f288d7"",""uri"":""/agents/people/1690493"",""id"":""au::15799:1"",""resourceArk"":""ark:/83110/x0/7a553a68-7e45-5ecc-b530-40bfd1af104c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7a553a68-7e45-5ecc-b530-40bfd1af104c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
