ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
43dbccd6-6e9d-5aa9-b02a-7c20a276d3fb,tg:lhbr:140856,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:140856,record identifiers,https://data.letterenhuis.be/ark:/24970/43dbccd6-6e9d-5aa9-b02a-7c20a276d3fb,object identifier,Brieven,,,,,,
43dbccd6-6e9d-5aa9-b02a-7c20a276d3fb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0374c032-862b-4634-b44b-dfad7993a4a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb244132-2ce4-44a0-8cde-4dea76459354"", ""inverseOntologyProperty"": """"}]"
43dbccd6-6e9d-5aa9-b02a-7c20a276d3fb,tg:lhbr:140856,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
43dbccd6-6e9d-5aa9-b02a-7c20a276d3fb,tg:lhbr:140856,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43dbccd6-6e9d-5aa9-b02a-7c20a276d3fb,tg:lhbr:140856,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1956-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43dbccd6-6e9d-5aa9-b02a-7c20a276d3fb,tg:lhbr:140856,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
43dbccd6-6e9d-5aa9-b02a-7c20a276d3fb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000132695,referentienummer,False,,,,,,,,,,,,,,,
43dbccd6-6e9d-5aa9-b02a-7c20a276d3fb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:140856,brocade id,False,,,,,,,,,,,,,,,
43dbccd6-6e9d-5aa9-b02a-7c20a276d3fb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:140856/N,brocade url,False,,,,,,,,,,,,,,,
43dbccd6-6e9d-5aa9-b02a-7c20a276d3fb,tg:lhbr:140856,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d8915777-4911-56ee-a4c7-3f22e7826b8f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e338d10-bad9-4057-83b4-efabc4cb7428"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
