ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4c8e3590-42b7-5c1f-af12-5dc107be08d8,tg:lhbr:225520,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:225520,record identifiers,https://data.letterenhuis.be/ark:/24970/4c8e3590-42b7-5c1f-af12-5dc107be08d8,object identifier,Brieven,,,,,,
4c8e3590-42b7-5c1f-af12-5dc107be08d8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cec1a8e6-26d9-4449-8fb3-7c356a641292"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fafb8a72-9361-4a7c-9e03-c14a4131bb19"", ""inverseOntologyProperty"": """"}]"
4c8e3590-42b7-5c1f-af12-5dc107be08d8,tg:lhbr:225520,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,2094,In Copyright,
4c8e3590-42b7-5c1f-af12-5dc107be08d8,tg:lhbr:225520,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19790108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c8e3590-42b7-5c1f-af12-5dc107be08d8,tg:lhbr:225520,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1979-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c8e3590-42b7-5c1f-af12-5dc107be08d8,tg:lhbr:225520,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
4c8e3590-42b7-5c1f-af12-5dc107be08d8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000214772,referentienummer,False,,,,,,,,,,,,,,,
4c8e3590-42b7-5c1f-af12-5dc107be08d8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:225520,brocade id,False,,,,,,,,,,,,,,,
4c8e3590-42b7-5c1f-af12-5dc107be08d8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:225520/N,brocade url,False,,,,,,,,,,,,,,,
4c8e3590-42b7-5c1f-af12-5dc107be08d8,tg:lhbr:225520,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""19a79d36-b137-5a16-9737-3065a1b7a250"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58afea82-c888-43e7-a303-e143b56607c7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
4c8e3590-42b7-5c1f-af12-5dc107be08d8,tg:lhbr:225520,e73_Titles,,,au::56394,,,,lhbr,lhbr,Brief,8ad04934-2629-5ad2-aac1-9ec6ba987c9e,bs,,au::56394:1,au::56394g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/6034158"",""au::56394"",""au::56394:1"",""ark:/83110/x0/8ad04934-2629-5ad2-aac1-9ec6ba987c9e"",""Jacques Schotte"",""ark:/83110/x0/5aae9f2c-9c46-5350-a7f6-cf5113dd7ef4""],""name"":""Jacques Schotte"",""ark"":""ark:/83110/x0/5aae9f2c-9c46-5350-a7f6-cf5113dd7ef4"",""uri"":""/agents/people/6034158"",""id"":""au::56394:1"",""resourceArk"":""ark:/83110/x0/8ad04934-2629-5ad2-aac1-9ec6ba987c9e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8ad04934-2629-5ad2-aac1-9ec6ba987c9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c8e3590-42b7-5c1f-af12-5dc107be08d8,tg:lhbr:225520,e73_Titles,,,au::4855,,,,lhbr,lhbr,Brief,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,co,,au::4855:1,au::4855g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne"",""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""resourceArk"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
