ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
644bee27-6702-51fb-96c2-11b58a36e56f,tg:lhbr:159849,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:159849,record identifiers,https://data.letterenhuis.be/ark:/24970/644bee27-6702-51fb-96c2-11b58a36e56f,object identifier,Brieven,,,,,,
644bee27-6702-51fb-96c2-11b58a36e56f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8477b611-b418-4e47-909d-23b613fc22f2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57350aec-7238-4f84-b23c-03f0781d5dd5"", ""inverseOntologyProperty"": """"}]"
644bee27-6702-51fb-96c2-11b58a36e56f,tg:lhbr:159849,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,
644bee27-6702-51fb-96c2-11b58a36e56f,tg:lhbr:159849,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644bee27-6702-51fb-96c2-11b58a36e56f,tg:lhbr:159849,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1962-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644bee27-6702-51fb-96c2-11b58a36e56f,tg:lhbr:159849,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
644bee27-6702-51fb-96c2-11b58a36e56f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000150900,referentienummer,False,,,,,,,,,,,,,,,
644bee27-6702-51fb-96c2-11b58a36e56f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:159849,brocade id,False,,,,,,,,,,,,,,,
644bee27-6702-51fb-96c2-11b58a36e56f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:159849/N,brocade url,False,,,,,,,,,,,,,,,
644bee27-6702-51fb-96c2-11b58a36e56f,tg:lhbr:159849,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eeb1ea90-fe5e-5f26-9eda-308efc34993e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d53d18a-0a6a-46d7-998b-e51e7bb0545e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
