ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
44286c73-5e1e-5762-be9c-e69f98735c65,tg:lhbr:40561,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:40561,record identifiers,https://data.letterenhuis.be/ark:/24970/44286c73-5e1e-5762-be9c-e69f98735c65,object identifier,Brieven,,,,,,
44286c73-5e1e-5762-be9c-e69f98735c65,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eb139e8d-f0e5-4de6-b920-219062731b27"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c51f76dc-38c4-432a-8ac2-9ce2d3013987"", ""inverseOntologyProperty"": """"}]"
44286c73-5e1e-5762-be9c-e69f98735c65,tg:lhbr:40561,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0,2055,In Copyright,
44286c73-5e1e-5762-be9c-e69f98735c65,tg:lhbr:40561,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44286c73-5e1e-5762-be9c-e69f98735c65,tg:lhbr:40561,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1940-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44286c73-5e1e-5762-be9c-e69f98735c65,tg:lhbr:40561,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
44286c73-5e1e-5762-be9c-e69f98735c65,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000039126,referentienummer,False,,,,,,,,,,,,,,,
44286c73-5e1e-5762-be9c-e69f98735c65,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:40561,brocade id,False,,,,,,,,,,,,,,,
44286c73-5e1e-5762-be9c-e69f98735c65,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:40561/N,brocade url,False,,,,,,,,,,,,,,,
44286c73-5e1e-5762-be9c-e69f98735c65,tg:lhbr:40561,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""43801cd3-f410-5150-a1e6-5cfcecbf4050"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1aa70d4c-db5f-4072-975e-6535985d13b0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
