ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3b8eef39-735e-50a0-be98-8ccbfc8bebd1,tg:lhbr:211934,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:211934,record identifiers,https://data.letterenhuis.be/ark:/24970/3b8eef39-735e-50a0-be98-8ccbfc8bebd1,object identifier,Brieven,,,,,,
3b8eef39-735e-50a0-be98-8ccbfc8bebd1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8f646eea-4efa-472e-9f56-206db2dace91"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95e125b0-d27a-48d2-8dbe-157dabb947a6"", ""inverseOntologyProperty"": """"}]"
3b8eef39-735e-50a0-be98-8ccbfc8bebd1,tg:lhbr:211934,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright,
3b8eef39-735e-50a0-be98-8ccbfc8bebd1,tg:lhbr:211934,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19740103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b8eef39-735e-50a0-be98-8ccbfc8bebd1,tg:lhbr:211934,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1974-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b8eef39-735e-50a0-be98-8ccbfc8bebd1,tg:lhbr:211934,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
3b8eef39-735e-50a0-be98-8ccbfc8bebd1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000201407,referentienummer,False,,,,,,,,,,,,,,,
3b8eef39-735e-50a0-be98-8ccbfc8bebd1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:211934,brocade id,False,,,,,,,,,,,,,,,
3b8eef39-735e-50a0-be98-8ccbfc8bebd1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:211934/N,brocade url,False,,,,,,,,,,,,,,,
3b8eef39-735e-50a0-be98-8ccbfc8bebd1,tg:lhbr:211934,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""59666ca3-1d02-5c2c-a2a3-e457ee0ddf00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11440267-68ce-42ee-b748-1109dca673ab"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
