ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
411dba67-a2c1-54e6-af30-61c0ba57f09d,tg:lhbr:21920,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:21920,record identifiers,https://data.letterenhuis.be/ark:/24970/411dba67-a2c1-54e6-af30-61c0ba57f09d,object identifier,Brieven,,,,,,
411dba67-a2c1-54e6-af30-61c0ba57f09d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""be78fe16-3679-42a1-b472-65caa687c88b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c1be637-00ca-4419-a636-20e061a438cc"", ""inverseOntologyProperty"": """"}]"
411dba67-a2c1-54e6-af30-61c0ba57f09d,tg:lhbr:21920,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.0,1956,No Copyright - Public Domain Mark 1.0,
411dba67-a2c1-54e6-af30-61c0ba57f09d,tg:lhbr:21920,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18411206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411dba67-a2c1-54e6-af30-61c0ba57f09d,tg:lhbr:21920,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1841-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411dba67-a2c1-54e6-af30-61c0ba57f09d,tg:lhbr:21920,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
411dba67-a2c1-54e6-af30-61c0ba57f09d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000020998,referentienummer,False,,,,,,,,,,,,,,,
411dba67-a2c1-54e6-af30-61c0ba57f09d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:21920,brocade id,False,,,,,,,,,,,,,,,
411dba67-a2c1-54e6-af30-61c0ba57f09d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:21920/N,brocade url,False,,,,,,,,,,,,,,,
411dba67-a2c1-54e6-af30-61c0ba57f09d,tg:lhbr:21920,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""83fe545d-ab79-543e-8ab6-fbcd1beaf1ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de673b0b-313b-4cc7-b82b-26b6938be015"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
