ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4118b9b0-5788-597f-ac73-9390f4e59e9c,tg:lhbr:285475,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:285475,record identifiers,https://data.letterenhuis.be/ark:/24970/4118b9b0-5788-597f-ac73-9390f4e59e9c,object identifier,Brieven,,,,,,
4118b9b0-5788-597f-ac73-9390f4e59e9c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""552c7156-6ba4-4dea-9340-96e2c4da64cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a54fa476-833e-4e16-884c-f5c9589a9071"", ""inverseOntologyProperty"": """"}]"
4118b9b0-5788-597f-ac73-9390f4e59e9c,tg:lhbr:285475,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,2084,In Copyright,
4118b9b0-5788-597f-ac73-9390f4e59e9c,tg:lhbr:285475,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19691124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4118b9b0-5788-597f-ac73-9390f4e59e9c,tg:lhbr:285475,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1969-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4118b9b0-5788-597f-ac73-9390f4e59e9c,tg:lhbr:285475,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
4118b9b0-5788-597f-ac73-9390f4e59e9c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000274008,referentienummer,False,,,,,,,,,,,,,,,
4118b9b0-5788-597f-ac73-9390f4e59e9c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:285475,brocade id,False,,,,,,,,,,,,,,,
4118b9b0-5788-597f-ac73-9390f4e59e9c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:285475/N,brocade url,False,,,,,,,,,,,,,,,
4118b9b0-5788-597f-ac73-9390f4e59e9c,tg:lhbr:285475,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7248cecf-38f2-5e74-b2f5-e88a5618ebb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""277c83b2-9f9e-4282-b6e7-63f0f997811f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
