ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
46ab8b24-8ae2-57d9-a753-3a4c4c0efa3f,tg:lhbr:119194,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:119194,record identifiers,https://data.letterenhuis.be/ark:/24970/46ab8b24-8ae2-57d9-a753-3a4c4c0efa3f,object identifier,Brieven,,,,,,
46ab8b24-8ae2-57d9-a753-3a4c4c0efa3f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7b649d2a-82bd-4650-9d03-78061e2e5793"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92995a49-b199-4f39-b2de-502dd54dd318"", ""inverseOntologyProperty"": """"}]"
46ab8b24-8ae2-57d9-a753-3a4c4c0efa3f,tg:lhbr:119194,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886.0,2001,No Copyright - Public Domain Mark 1.0,
46ab8b24-8ae2-57d9-a753-3a4c4c0efa3f,tg:lhbr:119194,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18860228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46ab8b24-8ae2-57d9-a753-3a4c4c0efa3f,tg:lhbr:119194,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1886-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46ab8b24-8ae2-57d9-a753-3a4c4c0efa3f,tg:lhbr:119194,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
46ab8b24-8ae2-57d9-a753-3a4c4c0efa3f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000112249,referentienummer,False,,,,,,,,,,,,,,,
46ab8b24-8ae2-57d9-a753-3a4c4c0efa3f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:119194,brocade id,False,,,,,,,,,,,,,,,
46ab8b24-8ae2-57d9-a753-3a4c4c0efa3f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:119194/N,brocade url,False,,,,,,,,,,,,,,,
46ab8b24-8ae2-57d9-a753-3a4c4c0efa3f,tg:lhbr:119194,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d3c3d28f-844d-544c-acb1-666c6d82d2b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2508d951-4bd9-4d02-8eb5-3bb283847717"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
46ab8b24-8ae2-57d9-a753-3a4c4c0efa3f,tg:lhbr:119194,e73_Titles,,,au::15338,,,,lhbr,lhbr,Brief,62a7ff5d-6ac8-5c1f-811d-9d57254f72dc,bs,,au::15338:1,au::15338g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1641166"",""au::15338"",""au::15338:1"",""ark:/83110/x0/62a7ff5d-6ac8-5c1f-811d-9d57254f72dc"",""Karel Hippoliet de Queker"",""ark:/83110/x0/1b5b9fcf-ca10-5cc7-9770-2194e31214cf""],""name"":""Karel Hippoliet de Queker"",""ark"":""ark:/83110/x0/1b5b9fcf-ca10-5cc7-9770-2194e31214cf"",""uri"":""/agents/people/1641166"",""id"":""au::15338:1"",""resourceArk"":""ark:/83110/x0/62a7ff5d-6ac8-5c1f-811d-9d57254f72dc"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/62a7ff5d-6ac8-5c1f-811d-9d57254f72dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46ab8b24-8ae2-57d9-a753-3a4c4c0efa3f,tg:lhbr:119194,e73_Titles,,,au::18388,,,,lhbr,lhbr,Brief,3185c0db-4cf8-5396-b750-95bb422a7c9e,co,,au::18388:1,au::18388g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1967516"",""au::18388"",""au::18388:1"",""ark:/83110/x0/3185c0db-4cf8-5396-b750-95bb422a7c9e"",""Nestor de Tière"",""ark:/83110/x0/7bbc9f3d-2ae7-580b-9dd8-f9a55111792c""],""name"":""Nestor de Tière"",""ark"":""ark:/83110/x0/7bbc9f3d-2ae7-580b-9dd8-f9a55111792c"",""uri"":""/agents/people/1967516"",""id"":""au::18388:1"",""resourceArk"":""ark:/83110/x0/3185c0db-4cf8-5396-b750-95bb422a7c9e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3185c0db-4cf8-5396-b750-95bb422a7c9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
