ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3e2fcb06-0a51-5e8a-8fe4-34de31db4f15,tg:lhbr:209430,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:209430,record identifiers,https://data.letterenhuis.be/ark:/24970/3e2fcb06-0a51-5e8a-8fe4-34de31db4f15,object identifier,Brieven,,,,,,
3e2fcb06-0a51-5e8a-8fe4-34de31db4f15,tg:lhbr:209430,e73_AnnotationsImmaterial,1,note.lhalg,"<p>begeleidend schrijven bij het aan AD toegestuurde manuscript van het artikel<br />
'Kroniek der Franse letteren. Huidig litterair leven in Frankrijk', verschenen<br />
in <em>Dietsche Warande en Belfort</em>, jg. 50, nr. 8, okt. 1950, pp. 496-504</p>
","<p>begeleidend schrijven bij het aan AD toegestuurde manuscript van het artikel<br />
'Kroniek der Franse letteren. Huidig litterair leven in Frankrijk', verschenen<br />
in <em>Dietsche Warande en Belfort</em>, jg. 50, nr. 8, okt. 1950, pp. 496-504</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e2fcb06-0a51-5e8a-8fe4-34de31db4f15,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""55a1ac36-e87d-4220-a7b9-d714a5b3fd24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9cf56b5f-364e-4c3f-924e-6a22b4be3211"", ""inverseOntologyProperty"": """"}]"
3e2fcb06-0a51-5e8a-8fe4-34de31db4f15,tg:lhbr:209430,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright,
3e2fcb06-0a51-5e8a-8fe4-34de31db4f15,tg:lhbr:209430,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e2fcb06-0a51-5e8a-8fe4-34de31db4f15,tg:lhbr:209430,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1950-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e2fcb06-0a51-5e8a-8fe4-34de31db4f15,tg:lhbr:209430,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
3e2fcb06-0a51-5e8a-8fe4-34de31db4f15,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000198921,referentienummer,False,,,,,,,,,,,,,,,
3e2fcb06-0a51-5e8a-8fe4-34de31db4f15,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:209430,brocade id,False,,,,,,,,,,,,,,,
3e2fcb06-0a51-5e8a-8fe4-34de31db4f15,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:209430/N,brocade url,False,,,,,,,,,,,,,,,
3e2fcb06-0a51-5e8a-8fe4-34de31db4f15,tg:lhbr:209430,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""258e8d5a-a71f-5845-91e4-bf161b9dc44c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d18ba49-135b-47e3-8311-83f0dafe06bf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
