ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:124166,record identifiers,https://data.letterenhuis.be/ark:/24970/41d104a5-2327-58f4-8155-206f1597198a,object identifier,Brieven,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd9898a0-086d-4822-b6e5-0973f8b9fbba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3133e1df-c1e8-475d-aac7-a9f68c9d354d"", ""inverseOntologyProperty"": """"}]"
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1956-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000116855,referentienummer,False,,,,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:124166,brocade id,False,,,,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:124166/N,brocade url,False,,,,,,,,,,,,,,,
41d104a5-2327-58f4-8155-206f1597198a,tg:lhbr:124166,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""091f6408-a821-5247-ba35-b6ddf138c40e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f70b9e3-6af7-4afe-85dd-6982f705ae4f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
