ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5c1cf4bd-06cd-5ef1-a10e-8e297cde95f5,tg:lhbr:140007,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:140007,record identifiers,https://data.letterenhuis.be/ark:/24970/5c1cf4bd-06cd-5ef1-a10e-8e297cde95f5,object identifier,Brieven,,,,,,
5c1cf4bd-06cd-5ef1-a10e-8e297cde95f5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""db2b4387-e489-4416-8e96-533bdc39f016"", ""ontologyProperty"": """", ""resourceXresourceId"": ""275e9975-873b-4514-a897-505e89f7f6ab"", ""inverseOntologyProperty"": """"}]"
5c1cf4bd-06cd-5ef1-a10e-8e297cde95f5,tg:lhbr:140007,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,2072,In Copyright,
5c1cf4bd-06cd-5ef1-a10e-8e297cde95f5,tg:lhbr:140007,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19570419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c1cf4bd-06cd-5ef1-a10e-8e297cde95f5,tg:lhbr:140007,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1957-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c1cf4bd-06cd-5ef1-a10e-8e297cde95f5,tg:lhbr:140007,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5c1cf4bd-06cd-5ef1-a10e-8e297cde95f5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000131893,referentienummer,False,,,,,,,,,,,,,,,
5c1cf4bd-06cd-5ef1-a10e-8e297cde95f5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:140007,brocade id,False,,,,,,,,,,,,,,,
5c1cf4bd-06cd-5ef1-a10e-8e297cde95f5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:140007/N,brocade url,False,,,,,,,,,,,,,,,
5c1cf4bd-06cd-5ef1-a10e-8e297cde95f5,tg:lhbr:140007,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5e683282-e249-553b-b8f9-d7e0041a4c47"", ""ontologyProperty"": """", ""resourceXresourceId"": ""832bb8fe-d125-481e-a39a-b13c1ddacabb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
