ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4a5f737b-2ac0-5ebc-99f0-012ec43f3622,tg:lhbr:166815,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:166815,record identifiers,https://data.letterenhuis.be/ark:/24970/4a5f737b-2ac0-5ebc-99f0-012ec43f3622,object identifier,Brieven,,,,,,
4a5f737b-2ac0-5ebc-99f0-012ec43f3622,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8aa7f92d-3961-4706-8c7c-ab16beb98da9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f882104-e050-439b-bf4f-f5e3e5dc65dd"", ""inverseOntologyProperty"": """"}]"
4a5f737b-2ac0-5ebc-99f0-012ec43f3622,tg:lhbr:166815,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright,
4a5f737b-2ac0-5ebc-99f0-012ec43f3622,tg:lhbr:166815,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19470822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a5f737b-2ac0-5ebc-99f0-012ec43f3622,tg:lhbr:166815,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1947-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a5f737b-2ac0-5ebc-99f0-012ec43f3622,tg:lhbr:166815,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
4a5f737b-2ac0-5ebc-99f0-012ec43f3622,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000157244,referentienummer,False,,,,,,,,,,,,,,,
4a5f737b-2ac0-5ebc-99f0-012ec43f3622,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:166815,brocade id,False,,,,,,,,,,,,,,,
4a5f737b-2ac0-5ebc-99f0-012ec43f3622,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:166815/N,brocade url,False,,,,,,,,,,,,,,,
4a5f737b-2ac0-5ebc-99f0-012ec43f3622,tg:lhbr:166815,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""69fda214-15bf-58c5-86f4-ab8231b4ac06"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72e12580-6796-415c-b38a-1fbc8f8d7512"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
4a5f737b-2ac0-5ebc-99f0-012ec43f3622,tg:lhbr:166815,e73_Titles,,,au::35550,,,,lhbr,lhbr,Brief,d42d9e59-c52a-5b0e-8093-c0504ab95a23,bs,,au::35550:1,au::35550g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/3803850"",""au::35550"",""au::35550:1"",""ark:/83110/x0/d42d9e59-c52a-5b0e-8093-c0504ab95a23"",""Van Loghum Slaterus"",""ark:/83110/x0/25a0a22d-7c69-5b75-a5d9-565927d5d48d""],""name"":""Van Loghum Slaterus"",""ark"":""ark:/83110/x0/25a0a22d-7c69-5b75-a5d9-565927d5d48d"",""uri"":""/agents/corporate_entities/3803850"",""id"":""au::35550:1"",""resourceArk"":""ark:/83110/x0/d42d9e59-c52a-5b0e-8093-c0504ab95a23"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d42d9e59-c52a-5b0e-8093-c0504ab95a23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a5f737b-2ac0-5ebc-99f0-012ec43f3622,tg:lhbr:166815,e73_Titles,,,au::10964:::RSV.1,,,,lhbr,lhbr,Brief,4e0bf2f8-50ec-5592-a468-42d6a64be3dd,co,,au::10964:1::RSV.1,au::10964g:1::RSV.1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo [Redactiesecretaris van Nieuw Vlaams Tijdschrift]"",""ark:/83110/x0/e55cddf6-2d43-585f-92ad-703a03ba25c7"",""au::10964:1::RSV.1"",""au::10964:1::RSV::au::13704""],""name"":""Hubert Lampo [Redactiesecretaris van Nieuw Vlaams Tijdschrift]"",""ark"":""ark:/83110/x0/e55cddf6-2d43-585f-92ad-703a03ba25c7"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1::RSV::au::13704"",""resourceArk"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""resourceID"":""au::10964:1"",""capacity"":""Redactiesecretaris van Nieuw Vlaams Tijdschrift"",""isCapacity"":true,""relatorRaw"":""au::10964:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
