ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3fa94bc6-e5ea-58a4-b4eb-0207af0c4449,tg:lhbr:159981,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:159981,record identifiers,https://data.letterenhuis.be/ark:/24970/3fa94bc6-e5ea-58a4-b4eb-0207af0c4449,object identifier,Brieven,,,,,,
3fa94bc6-e5ea-58a4-b4eb-0207af0c4449,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a3ad3efc-e256-4b68-be62-ffb8dcb64980"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5464abd3-9695-4c13-b1ed-c773956be7d7"", ""inverseOntologyProperty"": """"}]"
3fa94bc6-e5ea-58a4-b4eb-0207af0c4449,tg:lhbr:159981,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,2052,In Copyright,
3fa94bc6-e5ea-58a4-b4eb-0207af0c4449,tg:lhbr:159981,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19370802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fa94bc6-e5ea-58a4-b4eb-0207af0c4449,tg:lhbr:159981,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1937-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fa94bc6-e5ea-58a4-b4eb-0207af0c4449,tg:lhbr:159981,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
3fa94bc6-e5ea-58a4-b4eb-0207af0c4449,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000150995,referentienummer,False,,,,,,,,,,,,,,,
3fa94bc6-e5ea-58a4-b4eb-0207af0c4449,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:159981,brocade id,False,,,,,,,,,,,,,,,
3fa94bc6-e5ea-58a4-b4eb-0207af0c4449,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:159981/N,brocade url,False,,,,,,,,,,,,,,,
3fa94bc6-e5ea-58a4-b4eb-0207af0c4449,tg:lhbr:159981,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d438d16d-ce75-5973-b399-7ed947aa535c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ae24549-a8d6-4849-a976-b385d7c33e9c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
