ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5e9cb821-4c1a-53c6-a845-95e9048b78b5,tg:lhbr:145806,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:145806,record identifiers,https://data.letterenhuis.be/ark:/24970/5e9cb821-4c1a-53c6-a845-95e9048b78b5,object identifier,Brieven,,,,,,
5e9cb821-4c1a-53c6-a845-95e9048b78b5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ed612ca0-a238-46df-b801-adbee7f3ad41"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f73dd334-843d-46f5-acbd-e0c25d1f197a"", ""inverseOntologyProperty"": """"}]"
5e9cb821-4c1a-53c6-a845-95e9048b78b5,tg:lhbr:145806,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
5e9cb821-4c1a-53c6-a845-95e9048b78b5,tg:lhbr:145806,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19671211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e9cb821-4c1a-53c6-a845-95e9048b78b5,tg:lhbr:145806,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1967-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e9cb821-4c1a-53c6-a845-95e9048b78b5,tg:lhbr:145806,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5e9cb821-4c1a-53c6-a845-95e9048b78b5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000137415,referentienummer,False,,,,,,,,,,,,,,,
5e9cb821-4c1a-53c6-a845-95e9048b78b5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:145806,brocade id,False,,,,,,,,,,,,,,,
5e9cb821-4c1a-53c6-a845-95e9048b78b5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:145806/N,brocade url,False,,,,,,,,,,,,,,,
5e9cb821-4c1a-53c6-a845-95e9048b78b5,tg:lhbr:145806,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""08b86899-c75b-5160-b705-30e4c442bce3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb1fe572-3673-43ce-8779-34fd1245fd42"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
5e9cb821-4c1a-53c6-a845-95e9048b78b5,tg:lhbr:145806,e73_Titles,,,au::18915,,,,lhbr,lhbr,Brief,40516cc8-c063-529a-8422-0cc1669116ad,bs,,au::18915:1,au::18915g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2023905"",""au::18915"",""au::18915:1"",""ark:/83110/x0/40516cc8-c063-529a-8422-0cc1669116ad"",""Paul Vandenbussche"",""ark:/83110/x0/3e861130-cddc-5a46-b27a-428429fff1d5""],""name"":""Paul Vandenbussche"",""ark"":""ark:/83110/x0/3e861130-cddc-5a46-b27a-428429fff1d5"",""uri"":""/agents/people/2023905"",""id"":""au::18915:1"",""resourceArk"":""ark:/83110/x0/40516cc8-c063-529a-8422-0cc1669116ad"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/40516cc8-c063-529a-8422-0cc1669116ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
