ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3358d00a-1e4b-538b-b507-9d97aec35bb2,tg:lhbr:211989,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:211989,record identifiers,https://data.letterenhuis.be/ark:/24970/3358d00a-1e4b-538b-b507-9d97aec35bb2,object identifier,Brieven,,,,,,
3358d00a-1e4b-538b-b507-9d97aec35bb2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3b002382-c188-43e8-ad9c-9555cdb2b837"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e26bb0f8-d828-4e4f-b0fe-213feb0c107b"", ""inverseOntologyProperty"": """"}]"
3358d00a-1e4b-538b-b507-9d97aec35bb2,tg:lhbr:211989,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright,
3358d00a-1e4b-538b-b507-9d97aec35bb2,tg:lhbr:211989,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19740524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3358d00a-1e4b-538b-b507-9d97aec35bb2,tg:lhbr:211989,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1974-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3358d00a-1e4b-538b-b507-9d97aec35bb2,tg:lhbr:211989,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
3358d00a-1e4b-538b-b507-9d97aec35bb2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000201462,referentienummer,False,,,,,,,,,,,,,,,
3358d00a-1e4b-538b-b507-9d97aec35bb2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:211989,brocade id,False,,,,,,,,,,,,,,,
3358d00a-1e4b-538b-b507-9d97aec35bb2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:211989/N,brocade url,False,,,,,,,,,,,,,,,
3358d00a-1e4b-538b-b507-9d97aec35bb2,tg:lhbr:211989,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""989faf57-3f8d-5a46-80bd-356d946baac9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b5d334d1-6138-4cf2-ad8f-2d40a5694017"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
3358d00a-1e4b-538b-b507-9d97aec35bb2,tg:lhbr:211989,e73_Titles,,,au::17377:::RS.2,,,,lhbr,lhbr,Brief,7e0786c9-3b34-54f8-b0c2-04eca2775855,bs,,au::17377:1::RS.2,au::17377g:1::RS.2,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/1859339"",""au::17377"",""au::17377:1"",""ark:/83110/x0/85a9ee73-3cba-5715-ae5c-b33d2b6e0827"",""Spiegel der Letteren [Redactiesecretaris Lode Roose]"",""ark:/83110/x0/df81f6d1-8e16-5e7f-9617-5c2b75b0b0aa"",""au::17377:1::RS.2"",""au::17377:1::RS::au::16011""],""name"":""Spiegel der Letteren [Redactiesecretaris Lode Roose]"",""ark"":""ark:/83110/x0/df81f6d1-8e16-5e7f-9617-5c2b75b0b0aa"",""uri"":""/agents/corporate_entities/1859339"",""id"":""au::17377:1::RS::au::16011"",""resourceArk"":""ark:/83110/x0/85a9ee73-3cba-5715-ae5c-b33d2b6e0827"",""resourceID"":""au::17377:1"",""capacity"":""Redactiesecretaris Lode Roose"",""isCapacity"":true,""relatorRaw"":""au::17377:1::RS.2"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/85a9ee73-3cba-5715-ae5c-b33d2b6e0827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
