ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6540d6c8-51d4-5c94-8dda-cd791a3fa76d,tg:lhbr:186164,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:186164,record identifiers,https://data.letterenhuis.be/ark:/24970/6540d6c8-51d4-5c94-8dda-cd791a3fa76d,object identifier,Brieven,,,,,,
6540d6c8-51d4-5c94-8dda-cd791a3fa76d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""52686280-8dd7-4c3f-afba-c6549cd10a75"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f6d0d26-9909-4bf0-a885-b34fbb8a64f9"", ""inverseOntologyProperty"": """"}]"
6540d6c8-51d4-5c94-8dda-cd791a3fa76d,tg:lhbr:186164,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,2064,In Copyright,
6540d6c8-51d4-5c94-8dda-cd791a3fa76d,tg:lhbr:186164,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19490904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6540d6c8-51d4-5c94-8dda-cd791a3fa76d,tg:lhbr:186164,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1949-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6540d6c8-51d4-5c94-8dda-cd791a3fa76d,tg:lhbr:186164,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
6540d6c8-51d4-5c94-8dda-cd791a3fa76d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000175875,referentienummer,False,,,,,,,,,,,,,,,
6540d6c8-51d4-5c94-8dda-cd791a3fa76d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:186164,brocade id,False,,,,,,,,,,,,,,,
6540d6c8-51d4-5c94-8dda-cd791a3fa76d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:186164/N,brocade url,False,,,,,,,,,,,,,,,
6540d6c8-51d4-5c94-8dda-cd791a3fa76d,tg:lhbr:186164,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""26d15a4f-4801-5d18-9721-2a599cbe9b39"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa5d3602-371c-45f9-b47c-0ac2f72fe0ec"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
6540d6c8-51d4-5c94-8dda-cd791a3fa76d,tg:lhbr:186164,e73_Titles,,,au::18657,,,,lhbr,lhbr,Brief,540257c6-c7a8-51d1-9afe-9b96fb455d8d,bs,,au::18657:1,au::18657g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1996299"",""au::18657"",""au::18657:1"",""ark:/83110/x0/540257c6-c7a8-51d1-9afe-9b96fb455d8d"",""Julia Tulkens"",""ark:/83110/x0/df7bf032-a229-571a-a1b3-b14a48430ebb""],""name"":""Julia Tulkens"",""ark"":""ark:/83110/x0/df7bf032-a229-571a-a1b3-b14a48430ebb"",""uri"":""/agents/people/1996299"",""id"":""au::18657:1"",""resourceArk"":""ark:/83110/x0/540257c6-c7a8-51d1-9afe-9b96fb455d8d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/540257c6-c7a8-51d1-9afe-9b96fb455d8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
