ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4508c572-03ce-5839-a19a-6f5ef05b0286,tg:lhbr:206763,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:206763,record identifiers,https://data.letterenhuis.be/ark:/24970/4508c572-03ce-5839-a19a-6f5ef05b0286,object identifier,Brieven,,,,,,
4508c572-03ce-5839-a19a-6f5ef05b0286,tg:lhbr:206763,e73_AnnotationsImmaterial,1,note.lhalg,"<p>bijlage: kopijbegeleidingsformulier</p>
","<p>bijlage: kopijbegeleidingsformulier</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4508c572-03ce-5839-a19a-6f5ef05b0286,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""26aa2934-05b3-41cf-a118-cf1967c0b5c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4253926-8d18-42d7-9978-1457af2bddc4"", ""inverseOntologyProperty"": """"}]"
4508c572-03ce-5839-a19a-6f5ef05b0286,tg:lhbr:206763,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright,
4508c572-03ce-5839-a19a-6f5ef05b0286,tg:lhbr:206763,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19811000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4508c572-03ce-5839-a19a-6f5ef05b0286,tg:lhbr:206763,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1981-10,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4508c572-03ce-5839-a19a-6f5ef05b0286,tg:lhbr:206763,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
4508c572-03ce-5839-a19a-6f5ef05b0286,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000196286,referentienummer,False,,,,,,,,,,,,,,,
4508c572-03ce-5839-a19a-6f5ef05b0286,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:206763,brocade id,False,,,,,,,,,,,,,,,
4508c572-03ce-5839-a19a-6f5ef05b0286,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:206763/N,brocade url,False,,,,,,,,,,,,,,,
