ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
56265a26-69ab-58b9-89c6-606291241abf,tg:lhbr:191677,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:191677,record identifiers,https://data.letterenhuis.be/ark:/24970/56265a26-69ab-58b9-89c6-606291241abf,object identifier,Brieven,,,,,,
56265a26-69ab-58b9-89c6-606291241abf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""96a0ed2a-e38a-4448-b312-7a0fcd0b14c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a91d26f-974b-43c6-8f8f-e3045413cb78"", ""inverseOntologyProperty"": """"}]"
56265a26-69ab-58b9-89c6-606291241abf,tg:lhbr:191677,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
56265a26-69ab-58b9-89c6-606291241abf,tg:lhbr:191677,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56265a26-69ab-58b9-89c6-606291241abf,tg:lhbr:191677,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1967-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56265a26-69ab-58b9-89c6-606291241abf,tg:lhbr:191677,e73_Languages,1,kenmerken.lhlanguagehs,ger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German (language),,,,,,,,,,,,,,,,,,
56265a26-69ab-58b9-89c6-606291241abf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000181335,referentienummer,False,,,,,,,,,,,,,,,
56265a26-69ab-58b9-89c6-606291241abf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:191677,brocade id,False,,,,,,,,,,,,,,,
56265a26-69ab-58b9-89c6-606291241abf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:191677/N,brocade url,False,,,,,,,,,,,,,,,
56265a26-69ab-58b9-89c6-606291241abf,tg:lhbr:191677,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e2d58da0-2e86-53b2-911e-4bc296bd0917"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0e13a7a-a72f-4df9-9af6-9e6e2247ad7d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
