ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4597ac83-fdce-5753-9406-a46ffd9e172f,tg:lhbr:58260,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:58260,record identifiers,https://data.letterenhuis.be/ark:/24970/4597ac83-fdce-5753-9406-a46ffd9e172f,object identifier,Brieven,,,,,,
4597ac83-fdce-5753-9406-a46ffd9e172f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""17603b5d-73c9-4377-a276-3079ce5b9de5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f042315-0d4a-4fe8-a9ba-dbd60d7f4b72"", ""inverseOntologyProperty"": """"}]"
4597ac83-fdce-5753-9406-a46ffd9e172f,tg:lhbr:58260,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright,
4597ac83-fdce-5753-9406-a46ffd9e172f,tg:lhbr:58260,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19470415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4597ac83-fdce-5753-9406-a46ffd9e172f,tg:lhbr:58260,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1947-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4597ac83-fdce-5753-9406-a46ffd9e172f,tg:lhbr:58260,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Brief aan Juffrouw Verhoeven, de secretaresse van René Goris</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,
4597ac83-fdce-5753-9406-a46ffd9e172f,tg:lhbr:58260,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
4597ac83-fdce-5753-9406-a46ffd9e172f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000055685,referentienummer,False,,,,,,,,,,,,,,,
4597ac83-fdce-5753-9406-a46ffd9e172f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:58260,brocade id,False,,,,,,,,,,,,,,,
4597ac83-fdce-5753-9406-a46ffd9e172f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:58260/N,brocade url,False,,,,,,,,,,,,,,,
4597ac83-fdce-5753-9406-a46ffd9e172f,tg:lhbr:58260,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8ec75edd-9699-5800-b0f7-fe502cb6010a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddf6d6a1-f7b5-4672-bd09-5d742ea87431"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
4597ac83-fdce-5753-9406-a46ffd9e172f,tg:lhbr:58260,e73_Titles,,,au::7526,,,,lhbr,lhbr,Brief,da00885f-dddd-542c-9767-38420a17149f,bs,,au::7526:1,au::7526g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/805282"",""au::7526"",""au::7526:1"",""ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f"",""Marnix Gijsen"",""ark:/83110/x0/bbb1d4ba-e5a4-5fac-ad9a-af103f32c270""],""name"":""Marnix Gijsen"",""ark"":""ark:/83110/x0/bbb1d4ba-e5a4-5fac-ad9a-af103f32c270"",""uri"":""/agents/people/805282"",""id"":""au::7526:1"",""resourceArk"":""ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
