ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5ff61d3a-06ef-570f-b216-ce5b303ef5cf,tg:lhbr:259644,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:259644,record identifiers,https://data.letterenhuis.be/ark:/24970/5ff61d3a-06ef-570f-b216-ce5b303ef5cf,object identifier,Brieven,,,,,,
5ff61d3a-06ef-570f-b216-ce5b303ef5cf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d2e69247-38a3-44f7-b94a-928a5ee49692"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f7521cf-c617-4326-8d07-7fb84cf016f2"", ""inverseOntologyProperty"": """"}]"
5ff61d3a-06ef-570f-b216-ce5b303ef5cf,tg:lhbr:259644,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,
5ff61d3a-06ef-570f-b216-ce5b303ef5cf,tg:lhbr:259644,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19621123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ff61d3a-06ef-570f-b216-ce5b303ef5cf,tg:lhbr:259644,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1962-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ff61d3a-06ef-570f-b216-ce5b303ef5cf,tg:lhbr:259644,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5ff61d3a-06ef-570f-b216-ce5b303ef5cf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000248422,referentienummer,False,,,,,,,,,,,,,,,
5ff61d3a-06ef-570f-b216-ce5b303ef5cf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:259644,brocade id,False,,,,,,,,,,,,,,,
5ff61d3a-06ef-570f-b216-ce5b303ef5cf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:259644/N,brocade url,False,,,,,,,,,,,,,,,
5ff61d3a-06ef-570f-b216-ce5b303ef5cf,tg:lhbr:259644,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""98af95d9-5d2c-5dae-9138-96b0ad1cd9c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4271b35-baff-4073-82bc-db8b7aa57e12"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
5ff61d3a-06ef-570f-b216-ce5b303ef5cf,tg:lhbr:259644,e73_Titles,,,au::16589,,,,lhbr,lhbr,Brief,e4bfa316-24f5-5a24-b099-92de69e3e6c8,bs,,au::16589:1,au::16589g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1775023"",""au::16589"",""au::16589:1"",""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""Ger Schmook"",""ark:/83110/x0/47ec9a34-57df-56c6-8573-f4545f36e4c2""],""name"":""Ger Schmook"",""ark"":""ark:/83110/x0/47ec9a34-57df-56c6-8573-f4545f36e4c2"",""uri"":""/agents/people/1775023"",""id"":""au::16589:1"",""resourceArk"":""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ff61d3a-06ef-570f-b216-ce5b303ef5cf,tg:lhbr:259644,e73_Titles,,,au::9752,,,,lhbr,lhbr,Brief,9db23628-b2ea-5982-aebe-0b7e1f9b2541,co,,au::9752:1,au::9752g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1043464"",""au::9752"",""au::9752:1"",""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""Karel Jonckheere"",""ark:/83110/x0/bcadde57-02f7-500c-b153-fe698a5aa1e5""],""name"":""Karel Jonckheere"",""ark"":""ark:/83110/x0/bcadde57-02f7-500c-b153-fe698a5aa1e5"",""uri"":""/agents/people/1043464"",""id"":""au::9752:1"",""resourceArk"":""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
